,Vmax,Km1,Km2,Ki
408,17.108281048188342,112.58610454967072,17.105920157907754,156.19368649196775
409,6.34595081654829,103.30026383029475,6.184858195449455,146.6057712763335
410,4.998803637243071,110.21304625488453,4.683249575875673,148.6751050759026
411,4336002.802722467,112.91906937834561,4478411.699670463,146.81252105851124
412,165570.0608026787,118.19925617763829,168657.70271290565,155.81305808072622
413,13.420134966726103,105.55585689879962,13.429715866734615,140.45523166368852
414,15.657627681363794,123.92593222138876,14.966528443528995,150.54489093816807
415,8.505035175505387,130.87664527971373,7.889310153234654,176.80191993846157
416,13.206336218416872,115.86399742682218,12.891373320851217,139.83618128699916
417,8.71170374917119,128.39750152471086,8.118810861672136,153.20319133879855
418,10.606802794089123,114.76126178271319,10.257302806994677,150.11350403579397
419,14.333088203767623,101.63590267166053,14.700056750052113,128.2747214781913
420,26.207388486516347,114.96019119557297,26.245294529607325,155.84158916260762
421,87.19044203141767,116.54096024360527,88.80405364662559,150.96394038469353
422,2412360.484508449,118.04120496561862,2473087.0792549737,157.84341823119286
423,9.124269882203297,107.71840678765813,8.908208600616677,136.3541518806354
424,18.615477245451604,104.65206733125152,18.814954888048643,138.3427468251357
425,39.433853161907706,95.67474116383005,41.81768826887922,132.33088406196816
426,27.490726648673437,108.67659261628762,28.405957067766582,147.16354971431346
427,5.9268793945385365,95.97049447061858,5.82755805007582,140.9386531947974
428,14.854961507464898,115.76080700992301,14.575258234582,143.08398016937173
429,8497036.67247022,120.8888976979021,8599803.922456844,143.9996659521821
430,8.90087464172746,103.22600548204683,8.873869675402915,126.42314684502192
431,3908775.3797819363,110.11535001171173,4107920.202639429,150.20837266269118
432,9.078772684463278,119.88711369527702,8.613973001238818,157.0193480552989
433,3153215.303982582,93.65836766540384,3485857.8208099613,134.31234145483756
434,4.777240935870839,109.27626329369176,4.4901005006524075,156.4101014198462
435,6.69763438356452,100.32223679189269,6.605513651532344,130.31464648277927
436,38.46402737407406,107.44203682661843,39.035914014181046,128.61226252950297
437,10.864421912300848,120.62365349115161,10.427113035012981,156.03055333285064
438,37.07533845056136,101.998877292736,38.77932323728985,132.90855053928803
439,1488601.4958622726,109.44937698067464,1536131.4559729283,128.21427117247396
440,3661231.2402400495,114.56886733990997,3783545.898955638,146.48020175779328
441,11.421590598216682,125.21441146854218,10.74850896033086,141.46819473147775
442,156727.39335130042,97.794974273958,167069.42307486088,120.29118441195136
443,4086534.202269721,126.32296128014966,4079283.444061554,159.9225341795953
444,12.772781723826132,112.5949016154576,12.60568417480085,145.60581402149822
445,3.3848111509858074,110.13270538277722,2.9586512789932007,149.20213616520732
446,34.651641337821225,103.6181933442099,35.494483025532304,127.00790526294861
447,7.223659198860606,94.70152421843015,7.359736067068937,134.85307616499958
448,6909196.951632715,119.5036250462517,6949315.208673767,138.43309559945578
449,6.065043541944711,105.08596133964804,5.774678635424094,136.14437927551114
450,10.359281915732081,120.3730582476125,10.081758421635858,160.01593119745004
451,5.256279086301849,111.89547776233665,4.859836256603809,135.87251056365704
452,4585109.282958579,115.01534829968256,4697210.743804906,152.2430233233762
453,8.198573797535607,120.40266735916927,7.775640536927944,159.86302551839754
454,14.145961474823286,100.64115911866045,14.406567428494741,128.45048201994527
455,31.595408548727093,109.30361754640299,32.49513566337518,147.00444672020697
456,2220752.57490983,111.22301805489118,2281485.861886849,142.42069963602682
457,2877285.3737162286,112.80351497254077,2981374.5462909993,136.62402580630032
458,10.525006199389857,115.70346858118732,10.23954959289221,150.4942802897621
459,21.75144785397369,122.75460622639218,21.27780642178976,163.62565017879894
460,11.020936848416014,121.09318269141018,10.540327478714039,156.8854273780848
461,6.483218341979072,110.31001277227249,6.139822293560755,149.74792964882195
462,11.914611404003232,100.19773967548855,12.033362646022347,125.51607701119752
463,3.926269203490299,97.19603278582098,3.7318652268380617,141.79103289583705
464,7.5957274436352025,109.25984124669411,7.282355963727371,143.23368370266994
465,8.029729360257157,102.69619573433515,8.011076887418424,134.2139620939359
466,5.118340518102114,110.2601279594395,4.797179364427315,159.69430426439425
467,2133920.7473262325,110.55244237878146,2230600.095367183,136.8658523775488
468,6161785.886011201,112.45132073856323,6306363.163494279,147.0715428855247
469,6.647287347654953,112.97678294842356,6.305996789170904,147.20841590612315
470,5465368.5798697565,104.8825719807765,5821447.739929395,150.65040943812193
471,6264233.709286104,117.61364080740282,6395061.947231559,151.36817458791174
472,10.515079203124044,121.1187835362349,10.070312182692602,148.76645447640215
473,5.94436264829237,109.00621125777819,5.631114929130866,144.73827744936483
474,13.695383487274269,118.13085711485932,13.416684635344014,150.31953593295606
475,23094066.847446397,110.73202553195402,23949937.052819196,137.05020994670699
476,2892743.4833764313,108.25532932348429,3008714.0990458326,139.14900020988216
477,7.050582986256121,123.13757507419498,6.506904944846971,152.51859312530334
478,10.175349996508979,124.38945806649394,9.714308761020252,164.4670719486106
479,10.847630827892699,114.40437340124232,10.785954224276068,158.41437041249714
480,5.63470669366293,92.89816671811141,5.510258046242283,128.92600012598632
481,5.352419580185527,125.59213344858668,4.834212941864704,175.7664193265406
482,15.344105378951458,113.33777375144493,15.391262895725081,144.4007312729674
483,115.25168950924679,116.4533892037128,117.90184724722303,147.1493952272036
484,2142604.4226736864,108.32090935796674,2248601.977348699,147.46379988449718
485,2176539.6834534826,117.67344179790449,2218571.7432830445,157.87176839509945
486,14.117875031897999,119.17538687477827,13.78640845382378,141.93496216855058
487,3359842.5817268584,99.7317719423196,3643017.6842465387,134.03727874603072
488,68.22858980580098,117.43786197374851,69.4596042725715,154.74074776108284
489,5.353388329931629,114.21092984846823,4.914793415010246,144.94001014504656
490,12.850075414519287,103.02354605975293,12.981567986170095,133.77298601631497
491,7.3555586348255,105.47306272740607,7.178141342542549,155.96561513572672
492,10.477955097470556,111.41563732904696,10.249930232492648,147.32851803830044
493,34.592577370498965,113.85202562673255,34.766480727460376,138.60183242279754
494,15.614472328086697,104.08864350989643,15.803576911320633,141.53591190985745
495,41.187577899344745,103.05203238662114,43.0370013662153,141.24584987965625
496,9.168230722409998,105.3000682337661,9.165110430079402,148.36937932396407
497,686246.7918822775,109.78676353188835,711978.0755238559,139.97961756447123
498,4.295485465336482,114.47347540874702,3.849244623228305,153.93933231520188
499,5.167046612021571,107.01221123950276,4.861494057495147,150.56008718992086
500,10.398487205236751,110.1996789872599,10.381287358221263,139.56503677345174
501,59.84546653613125,109.93624851104391,60.59130997533962,129.59975067857934
502,6189754.242525595,109.66889246759513,6423919.695712645,145.186846222876
503,62.86788509636177,114.0375879812757,64.39422741886258,147.57550381232002
504,6.86110582623211,95.42514959125843,6.858256189433027,131.79237187752602
505,6.084919809211496,99.09324023212355,5.9368051048823,131.74509669110637
506,7329970.402607121,97.9046020485828,7746208.633523864,124.5437022381286
507,11.413841676166971,109.82425915907884,11.33192803834447,138.23601435180663
508,11.317996247692482,107.44417260133298,11.185122983469341,129.41108174283906
509,12.007990641041363,102.95220055162723,12.1185865491527,131.0778159315694
510,81.86047694140825,117.26355901552446,84.64788859041954,153.67487969335852
511,4.376226110405427,102.89441544803947,4.09314588714552,140.2935643069984
512,19.787692307207674,116.7459764632748,19.31532787531115,134.7309893668957
513,38.68901169856829,116.15400343942186,38.85575191707744,138.31559794632577
514,14.850495676786368,104.54041076041804,15.081703356908422,132.85522595062682
515,5.376057914855846,107.93094835692227,5.118247139360954,151.1948975788177
516,11.138133280478097,121.33132412801349,10.64824111885786,158.69293574195703
517,4774408.965626082,106.91974916656056,5003739.850857445,143.11105157859737
518,40.5799962432359,115.2965903643583,40.32323923744764,137.58041175733115
519,13.007191248841183,102.43891976721724,13.28723680902553,133.41199290149714
520,113.4017652677564,109.80150012489291,117.90668985158652,136.72405151300399
521,13.067271744944698,99.78356903453349,13.411467564934727,134.88344502287603
522,1675471.500997834,121.4582993949486,1671278.8129757843,150.34050770300814
523,10.467260738102112,121.38060438055042,9.837328094858856,150.19622892241043
524,9.979030326927624,100.064807247615,10.058247592316011,132.21428235622759
525,8.950498828322733,118.77476789618704,8.349083484395523,141.81250457309255
526,13.484686236583197,114.0924687559942,13.432889077442237,148.6434404403966
527,63.80785040915054,114.73749252886802,65.04939915468637,146.04733807213597
528,14.593480917340518,108.94785809933566,14.61108849809772,140.82506625575638
529,1465043.2091080667,103.99689841901684,1568892.8725186465,138.19120429856056
530,2273227.761191604,109.24323651336711,2343730.846529323,137.2516702142679
531,17.870618291112404,126.30478653451812,17.22213560707134,152.4752164889916
532,61.64499979852518,117.46207642632632,62.304694450394635,142.3706242346481
533,18.725670971050395,98.36319400609423,19.51847179878682,125.173652944356
534,35.489738317655664,114.50418458895335,36.29249422544006,154.26061822413
535,1352021.4237866714,98.09498148866466,1457625.1575335786,137.38194313784206
536,1268812.58682435,101.66017464217857,1342122.9894891551,137.52006677497863
537,8.357087299199332,111.67288629159383,7.9480010402462105,146.45767277903934
538,113146.2957465475,113.85327722569005,114469.87817043357,145.2818835471886
539,13.854142005645464,101.4976872232025,14.130929144184474,136.70869407291804
540,13.852772692899174,106.99874033473102,13.931094061623659,143.2617257700324
541,5158221.052185465,114.46931897179299,5274666.120359893,143.54944350405077
542,10.818452228511207,105.92372866538355,10.73407332162499,133.63989798888917
543,10.151111191156899,111.1943489137484,10.119974522147228,150.20763520137842
544,6.4200731575307595,91.18652531417187,6.410783048141826,128.6510879262906
545,9.778450141462514,101.59247707707661,9.978858601502973,133.41709819431298
546,9.979668316833383,103.52730060865504,9.905445885726115,142.85794836415906
547,9.209874304661087,123.31765456870754,8.591687212644727,148.97690335969503
548,4230740.873786587,105.63919148380042,4419803.122725064,140.0642838552928
549,177.52319782485247,110.32510937551461,184.84025634693907,150.3338656619338
550,21.005670829034454,119.39198293840022,20.704614569956945,149.45383425818994
551,6.544697564060332,106.90176371739864,6.238856252530317,138.33020339458935
552,3.467341183832574,112.43905761569229,3.029081194641556,148.05229559506733
553,4.2352954491986905,103.55038104641699,4.008377676535876,148.44084414496146
554,10.252818565618679,98.2486904070481,10.28290145478633,124.51795091553527
555,5054595.8623233,101.37133449822834,5399965.116771279,128.6042518094742
556,14.736002292434724,103.700185980699,14.989241248918095,138.7902038120938
557,7.32130890201962,102.83561385877479,7.140924291238886,131.73939769117393
558,8.724043343901457,123.3721327201726,8.160687324681014,144.50565561612885
559,3903774.250461749,101.31711707296937,4176511.678850647,126.83447120225678
560,5.166875158863933,126.82786004507358,4.572961801947492,155.8859927895073
561,1826721.6288984704,109.15622319832958,1885018.6760618207,136.20826870572583
562,9.716796387057892,111.46684665960306,9.641621342755565,144.1619259993618
563,22.08717590107778,113.88216314540597,22.0324958052728,145.869834797095
564,111.82543309392258,124.31265571627308,111.71648353115712,144.5027421406627
565,15.421952662680232,97.45657919799318,15.989668356100351,133.62210870835088
566,4704532.720990974,132.75619354728894,4640248.903463449,154.22544685544324
567,5.779935031640379,110.89103636301063,5.4556689152176165,145.0210412141877
568,11.861828492450643,119.20398125429303,11.471842619169632,153.07228243852862
569,7.3689790941305775,109.44267455669534,7.2234411320985785,148.50251575503725
570,70.84902528366105,110.10591475436647,71.4716314070039,132.35840920718417
571,10.039011849272079,114.1169547284292,9.730137107876914,141.96459046602985
572,4.511812926892287,105.00083217966832,4.177214810968919,131.02921210667938
573,379377.8865300481,113.5983189742456,387051.9709187667,131.6840002405019
574,24.81594393491069,102.15237422012747,25.879240587352374,131.80889501316426
575,2254397.048217492,119.13124457540692,2311059.7093825964,149.88435364859524
576,20.770028194772614,102.2547103366968,21.441913838510036,137.9834574228094
577,5.072886675557984,114.4877589214352,4.64834798943554,150.35215639252033
578,234997.54317567483,127.33851095224966,231458.41236162515,144.39765519202803
579,10.112641252832384,114.93337569368958,9.707655824546507,149.86160551160083
580,34.68672579283529,145.85239221452966,32.48045147044796,176.1821188269058
581,935847.6921652886,109.38150278680881,965200.9615508397,143.66889553715612
582,97.43926203252082,119.12883176042286,97.12908265854587,153.3260917515808
583,14.890506840493376,115.55417136630334,14.831825930683456,163.06239616300766
584,14419116.497232253,116.83226409043324,14746835.565784123,156.3657920799339
585,5.263100084820515,98.47554431461407,5.145760880783756,136.7079102843583
586,1698005.256698901,105.6583411753719,1771415.753100214,139.3411823019683
587,5.156116468934665,93.63515304209085,5.044846606523273,124.74129091003171
588,13.793138443295508,116.68318812975885,13.567000976565975,157.29640421200037
589,10.816013197237696,113.44435213058202,10.535955924987743,152.6555574378928
590,27.869508146837504,109.54829739397003,28.115934532185822,140.23270447726725
591,16315272.087682748,112.38863932291655,16584994.677711561,128.98542229020197
592,10.10515735469199,116.45029847485928,9.70251655161826,146.44250878107152
593,11.469202234379125,108.41700764264641,11.30121697588203,143.74156937667837
594,6.401504345592693,122.47362783336918,5.867202927042616,146.99399184858837
595,21.651529668723175,111.07689111326094,21.63388969657755,135.66401143528523
596,4957876.220527483,91.89472546357959,5281262.4236042285,114.50741510230273
597,13630271.513142155,106.3805527652409,14359005.074319798,137.53999040666315
598,7044637.675995346,102.25876857462993,7378560.208820873,133.69526836579863
599,7.5603859961331485,127.9039451879417,6.930051101951833,160.90504568334327
600,14.576073754046925,108.98140406094235,14.408106802294167,135.0601682440128
601,12.609151676195458,124.80482660652797,11.994044038389148,155.33200608996324
602,22.604798473826104,104.6498291536746,22.90559657052049,122.9508108232016
603,903966.579273179,96.15845086176806,969438.4963975187,125.82673920346714
604,7.06165520419624,110.24117391222731,6.808208370682402,157.97301457243734
605,5.359861047317091,126.25974944004129,4.793004830644398,158.12151396396294
606,15.903456799183305,118.54202185477095,15.460643052763466,142.9990369411311
607,8.086110862894168,96.44746450987573,8.180054852585055,135.23685849299775
608,16268957.236026237,112.26020545115637,16863849.854133982,145.02183613058767
609,7.324712070082705,96.6314440094733,7.3012262453582855,129.42647757486284
610,20.80202107184196,115.78578398520247,20.59971134131679,144.00606111824666
611,6.113136896964281,108.04169195223463,5.873624917000981,139.97618175258722
612,5.9911477035226035,124.25931413394399,5.428071849118255,155.1436405604617
613,10.251361470594512,135.3951793338948,9.327438616278782,168.62101450475873
614,9.448175104514412,113.24009556949196,9.140080407474146,156.4453211132795
615,9.855758604452369,123.56026705110291,9.214900960255752,155.13879553458096
616,10.386148165867523,101.14111694613183,10.47620052053075,132.43324100765653
617,133935.54661002225,108.25287598057221,138666.97466562068,127.12367064419644
618,9.23046791836048,135.73475189794607,8.519320994347511,171.25388071801302
619,4.3939595716184705,107.15601627345417,4.008787420066033,134.40867978272132
620,2151852.9868928147,126.57330889102079,2156409.617063761,149.70783113848515
621,9671980.497297414,115.92551202391492,9926072.329947565,153.96118069512534
622,9.007542861062648,111.21153727178324,8.741135684180216,143.82294091823243
623,95501.0636587918,111.08847823066861,98495.46691929703,133.56818942986783
624,4.823583123149966,130.56172605442856,4.204612333940878,171.7306347756423
625,3.1111104376977714,112.99054949718884,2.7008156128437375,167.8067288238
626,12.488502306077033,114.3701468826478,12.140207065559732,133.55095290122662
627,12986121.960327666,130.07264524083692,12767160.038415588,146.50544164378425
628,19.64735151150287,113.8511799289122,20.011708393108457,158.40250426156223
629,2838701.1846320713,96.52659290305114,3024737.297079373,133.6938671032889
630,13.333070642643802,130.6337807846949,12.643344805266834,164.82778063231933
631,5.848383223388054,104.13452035517568,5.5507746363593515,130.75326579302094
632,4.474140621346604,106.90732320370294,4.107260382773037,125.83053157653934
633,5.776980764210118,105.0886539701352,5.445340299553124,131.07634198386236
634,3434996.286060036,113.207712190386,3606776.803565408,162.10930273411338
635,8106851.792830582,96.0032855779851,8698575.627259264,119.99799425670369
636,10.363460001546526,114.09900708730193,10.030476462422005,147.71449711118547
637,984281.1470212454,95.43626321780684,1072806.164384674,129.0068103930537
638,4.395681450711094,99.2894915995994,4.117615205035229,137.71732048284895
639,21.235837717794528,119.82154993538768,20.83097385646901,144.12274938875427
640,11.033416687246671,111.6845409036071,10.86789423207143,148.5631252166007
641,10.607896408084535,108.318295067804,10.452703608854089,142.05966028018773
642,20.42921313709126,102.54723658734491,21.255831214511343,132.69069174152463
643,5.438256770159182,118.32359939925388,4.943196889693644,150.9281559605599
644,15.294254801673095,109.0814178745273,15.299149222497713,140.29635497605273
645,4.63509945058362,100.6054559083042,4.3477720816554415,135.50134982919937
646,6.091525770175638,109.56580845378306,5.725720142843407,145.2546822498305
647,4.368738313221957,112.2345782272609,3.902460982724595,146.8979815592995
648,963838.6808917602,119.06692452391991,986698.6373130373,160.47283152496001
649,836083.1226400807,128.19621163412435,831606.8531493376,162.63101002713455
650,3060778.475300785,121.45431201999509,3056163.3915619357,139.85195284612152
651,51231978.98106438,107.77784305276614,53403353.90975731,135.69989714851272
652,51.54356973920151,110.9453366447059,53.42238992191268,141.66412326373955
653,208.75217567397166,118.61269179053183,213.14290732498262,159.8376623971126
654,18.437295958206256,116.4446099570593,18.44581615581992,144.63494952627838
655,13381167.447710693,109.6550910081701,14084388.281250875,147.50478980797618
656,9.345333764169203,117.61086238359279,8.96999893812969,150.77999258367953
657,21.27670443816416,101.71290846265936,21.848608555998894,127.9111409304528
658,4.464421432440947,109.35191331980033,4.1174008584044905,140.05943085524044
659,10.057846876987758,107.15639668889253,9.832673997978988,134.51434561445694
660,9.554988997625788,107.28875246874081,9.369843234396997,132.44759148096375
661,8.588231913671223,99.72504635647192,8.672356615781995,139.44623990813
662,19.912239991969873,108.42679006242847,20.392237575120117,142.8635985202409
663,3691429.1370097254,106.66761569350054,3884265.419949822,139.53155626715557
664,554.7028130830811,117.1393212339232,566.4760712306124,144.1913654918278
665,8.08778832644716,122.06868494430068,7.527799391313278,147.13467114017936
666,11.640041617363968,116.37449501063631,11.227584424573054,140.65837738611017
667,10.061464029986343,104.1871811474542,10.119936794443865,135.61510905508746
668,16.96459020314548,114.19140715216435,16.84351497870385,150.37088169938653
669,9.176956160819365,128.626985420899,8.467297528232727,159.12321873600484
670,8.394460739448622,107.62100305712049,8.155779869376339,144.8159497227708
671,8.186349314467613,100.78824288038096,8.204502313473542,134.61592913031967
672,7.524862802250714,99.84639442184385,7.49316436163171,139.4067244993649
673,6.291203956019399,107.51839280764008,5.915530024324903,138.47564817456401
674,8513477.123322625,119.09019933777189,8664547.956695504,146.22274018802116
675,11157226.086661026,106.5072346297598,11751539.155146968,124.48042321205094
676,2997127.2517413506,116.91791328045872,3091502.6936862627,143.83894953482508
677,3.6995595660814096,89.8633295922723,3.505727694313761,125.61159160426458
678,3.8282941607663092,106.95268665317086,3.4786453032815547,135.56583314519747
679,5.74895982530612,121.18049729467091,5.2369911103476685,156.35787619141365
680,311040.7425501121,118.90001937884458,317262.9757943869,147.34964537486283
681,3457620.5737013575,120.93546665000106,3490854.042536374,138.5941757383179
682,559775.6519246608,118.8638006957949,565465.5684062197,139.41283982845263
683,9.391879877729348,112.74348521542053,8.969916714272003,138.44893643396804
684,7.402348567417954,107.1292869226204,7.130954229093122,136.0949368143908
685,426990.90290874895,118.45733591111713,433174.3119909663,145.65275832857859
686,8.877554851573578,122.32714899582807,8.421842201711558,163.41205164640755
687,8.10166449040621,117.0778157054045,7.657508180410458,141.5294173556256
688,7.813704947834311,110.09637738876128,7.485201112837111,127.79187776675778
689,7.0889143579825555,107.16387439573124,6.845454452216305,139.9606369966663
690,29.640474161763013,112.8207868645606,30.37919458030547,139.4033991545315
691,194542.74406788062,101.68021538922241,203056.32635637897,127.63093658869448
692,3.810679898571486,102.46956311392297,3.477210348251952,138.4545814588355
693,3.8200456656841677,97.16334272215069,3.490939412788141,136.2191139906259
694,13713728.669376884,130.3647984643175,13658857.541916668,164.28616668049645
695,375.3073163643232,110.35607492771602,393.07602720316794,142.54651484323352
696,12.653515759832931,110.19790914545412,12.6241143796841,144.32220182182076
697,3.6217726260685765,113.68881104144475,3.1749780709200754,160.9816524352346
698,2662864.534970694,101.6302254097992,2808144.0719531076,132.0751494923021
699,10.290523756056478,110.73904129818004,9.9803598167925,150.7778041433101
700,67.40216943973488,114.96622234838584,67.56540775796825,146.06381372488926
701,6.0649380312517875,128.1713577793893,5.492766310237425,173.32357415218345
702,57.7523558001313,106.26409250980585,59.86733584392286,145.38011779717357
703,34.12257207488603,126.61937392569136,33.41595067970296,160.56845462797165
704,16.408093967255333,107.37164475319331,16.726424504485408,141.12428000504204
705,14.276464717814926,95.5424303658168,14.689733554480297,116.57700163638792
706,2244525.662767455,136.70252000261718,2150280.9878298496,156.05130918578973
707,13.70351045587986,110.93293521793024,13.735446623534747,145.23055304665272
708,13.458748447299353,115.66655219854968,13.16785315977755,152.56983073473165
709,17.737792278021647,129.36859383616002,17.064190005720082,161.78781161313697
710,83.79787388996417,121.16281478423217,82.98836965415423,135.07682409997483
711,7701434.345812986,122.26639037375037,7803884.719103089,145.48624673044876
712,6.6312891943101056,121.32000629005385,6.150278430614115,159.66965598345163
713,17.119947685797335,97.19202445774532,18.102828112741538,131.78334066515242
714,14.58911364329405,101.16511530371066,15.105253340905138,137.85580023322078
715,8.660743134461244,112.70342404204511,8.378874684023163,138.97003814712957
716,3.334496468319611,105.89088971946333,2.9511630950874133,146.6773822171833
717,5.126553575560896,112.06291291428688,4.650824935641131,138.1371904500821
718,9.901982184562918,111.79270322278653,9.652767494356299,147.29359651500312
719,4665436.296524387,113.3809916615213,4813952.27117587,143.08509979209825
720,66.29536673411533,103.11265164064653,69.73819768870351,141.93018025036426
721,7.431788962424819,124.4162470372681,6.887029261683682,150.07655125120453
722,270304.39258590224,107.0673804151871,286151.0998276911,137.3150137618435
723,4.550575411045821,106.51090582592288,4.226803823372253,143.91926623307782
724,6365131.8053664,115.13015160351195,6549192.425308248,147.42756677292437
725,16.96275586471237,106.55216465647813,17.092292834523704,145.18845047932052
726,10.161154701767765,115.28675234959022,9.924361606823254,154.7822241934275
727,9837747.685196234,106.92417405465831,10359441.001754556,132.82047123227755
728,13.528883107092025,94.21473366796272,14.197079524477468,134.1050282468001
729,9.123775821129367,118.14794767333953,8.786259121539711,159.96824519466654
730,10.399968684763293,122.91271877543365,9.810593207366393,158.2278221898291
731,14.306482704050312,105.07342488285641,14.043843156557859,121.32410184368162
732,217428.52414617606,116.78823647076076,223415.8909430758,135.1003249578556
733,6.305211034453624,128.54040436297785,5.648235312927596,169.11114700214742
734,26.207434204622885,120.79477588981841,25.64204126196336,152.98556239222424
735,1247842.097086027,104.31531251364876,1312425.4289207084,136.73577059589027
736,3615086.4465367245,107.00673319164609,3787456.5666684415,145.46353541442738
737,7.4610032795071435,108.9487303351332,7.225471189547466,140.39327771775152
738,18.04451167033543,95.39207684161431,18.770251354630076,116.55817314364026
739,32.943583063020924,100.64251122388367,34.57686031201163,133.59208469351432
740,11058151.76324951,106.11949788730941,11551908.37122918,142.0189136074725
741,8.199118666964432,113.17927388696152,7.799874100520211,130.92317886161948
742,10.090634438547353,99.09665678491527,10.114511534260137,127.77165623833267
743,4.133219091499657,104.87917463501199,3.8424442411100475,150.78123495879365
744,4.404331872487534,104.21788909505511,4.051550630555186,145.01333455586374
745,15.439721879049477,110.11665651471931,15.618457673278593,143.3737053347392
746,3.952253868143479,100.92530515493489,3.7140331620302423,146.29079812969977
747,14.184908386978485,122.58875325123398,13.595968214209291,158.31530770835258
748,7.112460043592591,111.80682311281866,6.702998315259338,130.9873782683811
749,8745301.066716136,111.21370276951335,9088607.500704337,140.4385249962045
750,886336.9775642992,117.52082443151107,898281.023802133,140.57040577344398
751,12.35941665504436,113.66240760464069,12.41668907942585,145.90989130448426
752,15.942109426698615,107.0600714642382,15.950766532532668,133.29352561379562
753,6.992745476703461,112.97119017085504,6.725770177123414,157.84935802286594
754,45.617071354986045,105.48096981709634,47.31051355867964,148.0252316261339
755,24.510743391225986,112.09772899563868,24.510137562493966,137.72474632776104
756,4.391248138959542,114.08231142985915,3.9296709211407403,138.04706746447792
757,4.691804592207755,130.2705160917576,4.145562851759703,163.6767889161287
758,24.054139994172672,120.98878636469588,23.26186585159391,150.99091494489576
759,27.520896533287505,109.62309399439134,28.32791944945,146.29820039827354
760,10.667249372816245,102.92081410052374,10.584033179768062,135.43486305598333
761,8.80819915566574,129.90753413363828,8.168290749374641,167.48966250079653
762,3696980.4877143297,117.22602849795908,3761437.765460698,142.68606423142157
763,5.279058589639454,114.0784637151639,4.899616265593247,158.58142692540352
764,2382961.9185949685,105.1203195175271,2495662.234324863,144.58161707212736
765,7.019339370765944,99.29728260330674,6.8459252567528965,128.46837293952547
766,28.574995967490892,109.96049707589351,29.40220504968849,135.23888130831492
767,78.08109000648038,110.33444211559254,79.72722583082914,135.37945804508166
768,8.451189708621682,123.14379044751134,7.803390530174391,148.50293099212269
769,19.908434984209272,107.06489330290547,20.285339919538487,135.2078603740227
770,3114600.007734958,127.35644415958188,3099796.3043420543,151.2851255048702
771,8.907712933444467,107.49861155419808,8.817335420854226,159.83091971466553
772,29.86310798699006,128.32151671486915,28.620780624655836,147.9048843017823
773,1814560.0896393252,119.54465744042727,1810974.4280369247,135.8461938507044
774,6.961558008342434,109.77512329129233,6.714123171798104,146.42631409026953
775,3.9609404705193705,114.69851370030375,3.513185079185203,165.1527544489419
776,15.741003709095164,107.49243540731956,15.780145432687371,138.04355747983138
777,32.22073480465788,110.58105958886023,33.30767811933677,158.45458980377416
778,8.421430431398875,115.84968119172981,8.083944844341959,150.0110453538147
779,9238871.610608183,112.8397606427779,9648206.699761935,143.06208947262982
780,23.497149394266536,108.708150583843,23.72151969679821,132.87248048017958
781,99437.50452052959,117.20622907283054,101435.45976135277,138.4649897008013
782,7620837.352243261,110.05069544213855,7876758.115984343,134.39878953350436
783,17.812708353456195,99.70626589284984,18.56208298357183,147.08324363394146
784,8.417165936247788,114.63340905520961,8.056673256005814,138.0999672796446
785,432984.6588823546,106.74459092341182,452215.4704073169,134.1625601357124
786,559201.9091816708,105.67785686583699,591611.376680777,148.35198604635423
787,17.226959295054716,102.28010378581962,17.760841158291903,133.39491145006326
788,5.923888190492477,109.23894018814451,5.627983611329396,143.86129234909924
789,1466277.414214407,130.33928476198767,1452640.2387127383,159.14273580548797
790,19.759326817052333,105.45899734331262,20.26692078439681,143.42771417204102
791,16.847397392170855,110.69575420428475,17.153928122291134,148.93038252114425
792,9.222700478055108,119.64392265837468,8.653193132018274,148.29458492580304
793,19.141704693783087,112.57480818840024,19.260134270071223,150.20537147257625
794,37.56983287272765,108.51829566230431,38.7953188585745,139.98283164091148
795,5.7619205067560095,106.12380059905998,5.400102975014613,128.36721559939636
796,2692260.620631193,137.92173113272054,2617486.5653030016,167.84717060914107
797,20.43192916808588,97.28034409260572,21.376918252719307,132.80747886463473
798,1682343.62406257,109.57646204207516,1742665.680347266,139.3950198077508
799,8.628493600417086,101.05562760481864,8.613423157655456,131.85951468501437
800,8.734413845374895,117.72879219403784,8.430802287844326,151.23388143998113
801,21.426440420185266,99.07098604785008,22.37877347548452,131.06887600634303
802,567659.151184965,124.5635039343025,560450.1690102249,141.46620305732768
803,13.559364515674623,109.10960549425391,13.690492277801274,140.83379668400286
804,1747214.2146910403,134.9525736730722,1698732.378674865,165.84237761949137
805,40.366668851164164,114.64421292372805,41.165471732020194,131.0604923957022
806,12.877411080617454,106.68676526285863,12.926059443437905,143.9072391864783
807,16.376311805671794,102.70288848927899,16.764949791890572,128.93144562900332
808,10.281217893672268,97.9856729989554,10.494853427248172,135.39697369517364
809,8.950721703796521,112.02805315123788,8.62853871609786,148.32025891511358
810,5.7627521370098895,103.70377006257127,5.468105695332456,126.51752892069527
811,8.155743396773389,100.05197088980047,8.09263110076283,139.10907301555844
812,15.749875393265357,100.74587326193429,16.32561057952923,129.00680369669317
813,53.54889515710023,105.09947857718372,55.6976296719705,137.56586154809023
814,13.43784060019224,115.51764690899647,13.141270358573424,158.6975768631306
815,7.034138095190112,99.75622262788113,6.96631180358742,139.04006129744621
816,34.64925592791796,94.72313132377384,36.733948691602215,123.26157964799206
