,Vmax,Km2
731,2.64638683152673,3.243584113647324
732,2.619854249559437,3.1618097556497866
733,2.6595583576951602,3.285531894676413
734,2.579177666572955,3.04075435025677
735,2.6740056499149483,3.327585899338763
736,2.660662708303049,3.287162191303439
737,2.624963816250537,3.1771645948959857
738,2.661904215256303,3.2733284430219003
739,2.673938438016385,3.302744461211055
740,2.600801299223454,3.1218476879930526
741,2.5923549257584138,3.074871498672333
742,2.5966170547210763,3.102985585492397
743,2.6887347427810364,3.3584010382928957
744,2.6439237111389766,3.2442243031549496
745,2.647333704383501,3.2498933508183874
746,2.6355589724056148,3.223863706079698
747,2.6790889451369053,3.3455101682086723
748,2.6472965671994486,3.2529382798900497
749,2.6053138794586514,3.1248130853407288
750,2.660577340637701,3.2690502979882843
751,2.6672508956240497,3.251183428431982
752,2.651822370238523,3.2426616373993515
753,2.692315430935242,3.3623426852996743
754,2.645282007557222,3.226912014754536
755,2.6153071508477854,3.158083301415451
756,2.664572091099424,3.3106512204846896
757,2.6630028349703396,3.2680028359050692
758,2.699547540531653,3.3823943999546926
759,2.6626284680923473,3.2989309915429357
760,2.715283224704884,3.4485153399134147
761,2.652309632178969,3.25879785812651
762,2.640402352137573,3.2067036787864924
763,2.6719714782125905,3.311432226070125
764,2.670339372625315,3.27988811581302
765,2.669993624651219,3.333973187662941
766,2.675781242966236,3.3324185601986853
767,2.5996560660105232,3.099121070599801
768,2.656204271105731,3.3050094017460516
769,2.668766775296933,3.300060951081549
770,2.6417850917601324,3.1900518489426926
771,2.5886183723249756,3.070912507832853
772,2.626883167059907,3.1890920487761476
773,2.665700225126991,3.2944705873456566
774,2.6241855726234258,3.1707465221651447
775,2.620362051344965,3.1625186613125233
776,2.675625926642536,3.3262913293309513
777,2.69974313933685,3.4062485361030803
778,2.6748488307159746,3.3208877379560033
779,2.6361680858863368,3.215740138609145
780,2.678999597247674,3.3023054505442233
781,2.625665182593769,3.1554443090772164
782,2.650227670323146,3.2531872029114535
783,2.6665376779643752,3.3018412436481417
784,2.6385564534976162,3.210062455256337
785,2.6795398483028525,3.357478521123721
786,2.699817869291539,3.3944594625326237
787,2.6423265846917428,3.249045729270923
788,2.641908812509342,3.200593392357307
789,2.5928812343988845,3.0933788845388275
790,2.6865058961094768,3.380704211814705
791,2.6789413597270455,3.3036152760507553
792,2.651634541349593,3.255076807287127
793,2.6654152898251993,3.289293613263248
794,2.6681655312452652,3.3096584198100585
795,2.668167924212856,3.2923799547192316
796,2.6729741413000134,3.3301712331450286
797,2.666702108047024,3.3107893333613316
798,2.678324487220583,3.331271659220219
799,2.6906890267796393,3.3570217149959043
800,2.710465234278501,3.38800441907863
801,2.7392930549757883,3.501975249905139
802,2.6545925811353324,3.2855264971478997
803,2.618798639321345,3.156727807782616
804,2.6005528358897307,3.099137500316843
805,2.6619314234312634,3.280671967583738
806,2.5999396080844135,3.0816056365714486
807,2.647879115981126,3.2376568363166234
808,2.676747030318952,3.2976160665167926
809,2.7154378170770013,3.453311213028607
810,2.6360234575447152,3.213447637216633
811,2.634038849228333,3.223993234730715
812,2.655094200009407,3.228261938612218
813,2.627502263764166,3.1801579892515344
814,2.6795770153834133,3.3050084553114214
815,2.7001923654098086,3.402393268816097
816,2.6294401907341696,3.2119913342572017
817,2.6689256766849976,3.295811307194948
818,2.687886232007228,3.3658659020218944
819,2.636896361811928,3.2285747386037023
820,2.6638296514412008,3.3092549385843824
821,2.663778917635242,3.248028272688836
822,2.670756528261496,3.335994503568202
823,2.6884661323892103,3.371178026419459
824,2.647071566199196,3.2354878725699114
825,2.6548876077913595,3.253647168313494
826,2.7035990268028645,3.389817490384047
827,2.6500842648567806,3.2628788842079497
828,2.6727708556600915,3.291269860309646
829,2.6811685964790537,3.344149911390596
830,2.630154153159432,3.182704338714778
831,2.6349173515413216,3.2060677606046064
832,2.6419305666457915,3.22195543518901
833,2.628772279772092,3.1768197790937265
834,2.659578710265452,3.263796610293956
835,2.7188388303356845,3.467958545730908
836,2.6673450814663937,3.2866993425857185
837,2.6660607224973023,3.289415090518415
838,2.6854994691617784,3.3424338453056306
839,2.6340318825491185,3.178187941067433
840,2.7120690620487014,3.3776794188748513
841,2.6447334961660585,3.232788300134189
842,2.6856638887466047,3.3202208566002893
843,2.6958316430393214,3.362012421475645
844,2.6791257864111517,3.3542441510514545
845,2.7026145265600863,3.414514256253064
846,2.683291600053925,3.3858479832784325
847,2.6313577698427837,3.1874662292340075
848,2.647861606162267,3.2790099042263052
849,2.593057432731229,3.038353917216857
850,2.6894210097365283,3.3722743719827433
851,2.6629236123105726,3.2956119692936485
852,2.6450147049156123,3.2787206788313177
853,2.6453313496400006,3.2088613234996206
854,2.664665991198521,3.2862211083413277
855,2.6626433181420763,3.3379458646686753
856,2.637910344325452,3.1904518250103933
857,2.6951878632215736,3.3514738658907177
858,2.636662134411198,3.2294124908644553
859,2.710376565086826,3.4238351826863833
860,2.6031504848080043,3.116431353221845
861,2.64634552130277,3.2379985177913952
862,2.698617922673244,3.3930070116579607
863,2.6755975639649447,3.295173710178508
864,2.709838329692886,3.410171815687488
865,2.6342873462708187,3.2406222506504174
866,2.7108980991859015,3.3723856236925926
867,2.615967461312232,3.1232609769713178
868,2.66878937326095,3.288478039236731
869,2.643693481484918,3.2248529469274274
870,2.668539738625637,3.2940827308586313
871,2.6805865540598592,3.299159658490201
872,2.652520234105712,3.292552209805423
873,2.674703748343249,3.3130483790867764
874,2.674340314077058,3.3359264327065064
875,2.6583915978622987,3.2741800363191946
876,2.612702701281147,3.1567953523250476
877,2.659464739777318,3.2710541675049787
878,2.6530253298766926,3.255574081237359
879,2.623780193338798,3.1252737503960533
880,2.7214038097079545,3.41183127852942
881,2.690898509947777,3.365217225045769
882,2.6469635579378723,3.224127994930028
883,2.645115810212845,3.1950819446105334
884,2.651663502122053,3.254392803601299
885,2.671138275295691,3.31283468617542
886,2.635714587866012,3.1771919660928565
887,2.654699901920793,3.284247119152195
888,2.589420142525277,3.0811049327225075
889,2.6841905674384026,3.297239339553633
890,2.6354878680475444,3.215152880204819
891,2.6450893340740302,3.1881960579863104
892,2.670642944521111,3.3285816231757983
893,2.62866955575173,3.1809016743360736
894,2.6849617566587614,3.3762488466718525
895,2.6160304931523704,3.151917052621974
896,2.642395779421828,3.1965511771754875
897,2.61457998433213,3.153088129708787
898,2.6877412307485558,3.3170990937377747
899,2.6524191895311366,3.230863597190443
900,2.6614137832039955,3.262313388848148
901,2.6439219380733805,3.2078043703347854
902,2.718148803290153,3.437769017131801
903,2.6638348617466945,3.313479190664242
904,2.647608643367946,3.2545861802804157
905,2.697599029760612,3.396670910644995
906,2.6700935732773305,3.2894242171171957
907,2.6503971760694776,3.247968981388268
908,2.6841686111750778,3.3497969763187823
909,2.664072472397983,3.2775670679220696
910,2.6203933088127944,3.155216810317272
911,2.6553338738727588,3.257875007912752
912,2.631006051237664,3.1854699352318727
913,2.6700609603769982,3.306184352175575
914,2.6316773053520524,3.2069616417138715
915,2.6697864055383707,3.2942022937986897
916,2.6530285837792804,3.2223819585473796
917,2.6618710393574996,3.275695354579457
918,2.696640147739684,3.385662698852579
919,2.671395708143064,3.3006930495924562
920,2.649860658972264,3.2449551718571916
921,2.6771690588929826,3.3377373872490503
922,2.622937042541361,3.1583299800412328
923,2.6730617385460156,3.3347248586081246
924,2.6490592664843065,3.2434064786481502
925,2.6632393254042275,3.2683495319745126
926,2.6514507533354315,3.231273968965919
927,2.595319522956118,3.1003673166806167
928,2.644075077268191,3.2385260479598093
929,2.6687830430141917,3.294777046078218
930,2.618209446340964,3.1150426070109067
931,2.6616441338303707,3.2800679427075274
932,2.6957071557708194,3.3690980487095947
933,2.6626637049119273,3.267850053246791
934,2.6393196017382965,3.2062691004718804
935,2.6500955902609213,3.247763237945457
936,2.611304087009355,3.12409249235111
937,2.695390031718799,3.3997078307497186
938,2.6393175308929053,3.1939925047731816
939,2.6984936274527676,3.4028551633962065
940,2.6454987267817636,3.239908123733178
941,2.61712243518773,3.1504306225897474
942,2.643896955397159,3.2258946247034297
943,2.6541220342024356,3.2612555082958528
944,2.668226203832727,3.2774978212999164
945,2.6931414617997262,3.363014429537671
946,2.6694763864040785,3.291133420703431
947,2.6284163278410313,3.199949070470176
948,2.6604672239584577,3.279996275282282
949,2.712587805179021,3.4398253148742244
950,2.678251741134768,3.2949018681038575
951,2.641672794965977,3.2628968486291305
952,2.6924237266237374,3.3474065241824205
953,2.676586695974114,3.3373233556549895
954,2.7082118554395,3.3829455053729456
955,2.670674494408077,3.279176297888014
956,2.7147393377457774,3.444428959764608
957,2.6619797208884353,3.273722153285018
958,2.6807959288645327,3.3347535053964217
959,2.6844989040256584,3.3414667734385435
960,2.6911371844534773,3.3702413013514207
961,2.65963661465573,3.257189382344769
962,2.636632173688093,3.203168319154182
963,2.6686573041319783,3.2680618769738636
964,2.6912413314833774,3.3694123765143846
965,2.6432765626162293,3.1915598965490317
966,2.6424505445056874,3.219248045157413
967,2.696704787161751,3.4003873372661095
968,2.635605577144289,3.1895277969529214
969,2.668074702529255,3.297015179994653
970,2.6675529732342964,3.2871756883819874
971,2.72013219567035,3.448071510289661
972,2.6384700773615473,3.222953791395929
973,2.678385220648124,3.344094251014478
974,2.665799501701996,3.298835893663011
975,2.6329690321307426,3.171797062825623
976,2.7072109151077473,3.425953841255313
977,2.7486671927548043,3.538819605645072
978,2.663129751989239,3.2675443558376642
979,2.6451475917353475,3.2314639607192017
980,2.615730274001799,3.141439663048086
981,2.595646987667271,3.0958167917571453
982,2.7035418800888906,3.426367374465881
983,2.6676943368757726,3.3071698294780436
984,2.6432716563497025,3.227275531072836
985,2.6569731622779336,3.260385943762693
986,2.662274315181932,3.2637126043874516
987,2.678899836503286,3.329524684828016
988,2.6372048998669415,3.216678885578869
989,2.6818661247664317,3.351744614690602
990,2.6544463387302106,3.266304359489591
991,2.6232451015855816,3.185154438687413
992,2.6652880263230863,3.2642624784092327
993,2.643490205447633,3.2488122591823645
994,2.620268116767187,3.175497873630375
995,2.6443478878003734,3.2533576251378924
996,2.720586070723189,3.445299578345387
997,2.6640029670187015,3.2915096545260245
998,2.685644865209799,3.356175470953676
999,2.6662104668195576,3.2759974335790774
