,Vmax,Km1,Km2
390,0.07937653471675284,109.48896888493266,1.7504351334133053
391,0.09151742344843274,90.17705510686127,2.9942189188819235
392,0.08202045010972606,101.57423904270006,2.0873212750631605
393,0.08039366921513884,104.41255302244659,1.9108141951412683
394,0.09070600750991353,91.16234759916969,2.875572209597526
395,0.0757942513553785,109.19587637972104,1.4862986355562187
396,0.08468101529949867,98.38644661536902,2.333878069784474
397,0.08330663616656217,100.03379647603349,2.1040983773513466
398,0.0835352352566,99.75978487855664,2.252028126470097
399,0.08073773775050176,100.44352369904767,1.98171798120541
400,0.07589748991191489,106.79770244039385,1.5397585647563206
401,0.09100737155242672,90.78051774274849,3.010446233360385
402,0.08669901289241468,95.96320080252576,2.4165029476895885
403,0.08408034645573767,99.10549674986025,2.309664827599272
404,0.0858128929963457,97.02182982879748,2.416304993448808
405,0.07707521701381788,103.62657207814733,1.5733343319825015
406,0.08057397231475755,101.00711529409087,1.9304004269259762
407,0.08730715120836205,95.23419765466554,2.5404242626419977
408,0.08639019908333813,96.33200530230049,2.590221293285113
409,0.08693968549243573,95.67094559322685,2.611840383469553
410,0.0826016793544476,100.87737048456206,2.1152909071214614
411,0.08209756624956531,101.9670973341827,2.0378267865220683
412,0.08329278701695461,100.04818565002752,2.188125420368273
413,0.08372719568550369,99.52475746122992,2.2455946625790846
414,0.0807011469585143,101.40678396272284,1.8595884747113711
415,0.08482553360557447,98.20407223250365,2.319765271208937
416,0.08629047250168025,96.44776368532696,2.445376782623828
417,0.08355627500613506,99.72363603144348,2.1346312738983775
418,0.08624396881689265,96.50429474657923,2.5122689962123625
419,0.07881227616720729,105.42598382557506,1.7323450109952796
420,0.0766849300486758,104.34358980364027,1.649598033769838
421,0.08489032935623451,98.1300195745426,2.3360708098336613
422,0.08314056642055782,100.22680429228282,2.243817020771985
423,0.08740046185002295,95.11812797417271,2.6002279204298677
424,0.08234578589794257,101.1842929678167,2.1017680602194106
425,0.08143205481753886,102.28705211878167,1.941332440434188
426,0.08938275001952845,92.73849652825335,2.7837834009430145
427,0.08825372375535492,94.08886796630452,2.6974386799677657
428,0.07427679794777008,106.71881374444504,1.4077700943044373
429,0.0837496977343089,99.74822330067589,2.2847144341552097
430,0.08647560579410965,96.2316766257983,2.571871462563302
431,0.07720403061768873,108.60169855760445,1.6394274057280682
432,0.08093134537400408,102.88418696492339,1.9820777939982825
433,0.08583537357791406,96.98067171717449,2.4392881634128503
434,0.08329621471980074,100.04611102290923,2.1721225929866605
435,0.08287384347020148,100.54956413220324,2.1457861452345597
436,0.08161660542644787,102.06140720215726,1.9619255445708212
437,0.08545077264608221,97.4513093958435,2.346020814902474
438,0.07489124926525904,106.3817254405957,1.3890747278241866
439,0.07076389228477886,120.85438503187551,0.9354068003460659
440,0.0858250027921927,97.00701471946162,2.403985221117153
441,0.08986084181285715,92.17070896587678,2.8919514156344164
442,0.08081034159457545,96.75751153923129,2.0323755505689594
443,0.08415737048072164,98.99803752354347,2.181430627361806
444,0.08391928579427534,99.29338572305778,2.2662097300705217
445,0.08439843299264735,98.72226226703994,2.3561672304660535
446,0.07986323920788965,100.37025014665932,1.9032117136682003
447,0.07841505334976935,106.08866110492828,1.649092119037975
448,0.08415667933570174,99.011246103039,2.2623870604548553
449,0.08604548804176171,96.73251974472122,2.4377041216349684
450,0.07944652286349632,107.11897304384762,1.8220661464929477
451,0.07914262321465107,106.9767636289715,1.7937910320909092
452,0.07988597272260431,104.14068031160885,1.8306413150741345
453,0.08582650236976348,97.01009325051284,2.4858143957633034
454,0.08214773172702869,101.42533283293811,2.0643359258637806
455,0.0890830526169807,93.10626529285248,2.785801923097783
456,0.08142068895044283,102.29517791969688,2.0357715503648377
457,0.08347160774350469,99.82990075951376,2.2268206135436706
458,0.0838619549793336,99.37245118288779,2.160378695963908
459,0.08834745180877883,93.99098616767296,2.654698533157875
460,0.0877445728691454,94.71426494577696,2.5826926808716517
461,0.08062045978715761,103.25867655181362,1.8876546418350446
462,0.08516071997584863,161.5719882711854,1.6327961294420374
463,0.07691003042028222,108.34192927994886,1.532347885959167
464,0.0828175558286959,100.62062832832422,2.051823002468704
465,0.08585511927183007,96.98014687205352,2.4305154125511828
466,0.07757080755004216,107.07387248058247,1.6416346457686322
467,0.09121605554104094,90.53664087677011,3.0896060110473726
468,0.0858262748403691,97.0049812044055,2.3836000099449324
469,0.08595323637499139,96.85109976379135,2.435310079446214
470,0.08671101844392659,95.94537537087075,2.547500204493373
471,0.08518250927371315,97.7803402864137,2.3360657935265534
472,0.08139172748544221,103.0041059729436,1.895101425105247
473,0.083611212734477,99.66372172653641,2.152213023644914
474,0.08197822217571782,99.17149930655097,2.104626192763217
475,0.08513177332949129,97.84013443010124,2.3894133219590494
476,0.08128068206221205,102.46044134982928,2.010872379701907
477,0.08524466296583268,97.71007724484818,2.3471286693597677
478,0.08433909310380974,98.79420292317725,2.2922362131680574
479,0.08188154480782638,101.74047088009772,2.057985099761274
480,0.0838757697957853,99.3403247481618,2.207243752457461
481,0.08900212363964229,93.19011668671016,2.8558200187770506
482,0.08391879827785437,99.30396822546373,2.2878466599080873
483,0.07940736378673062,104.70870898134467,1.7688144768116065
484,0.07894165210832554,104.88181440904002,1.767751126337022
485,0.08189039864290151,101.7299062381725,2.036577810256872
486,0.07723917027563292,107.91068929420669,1.59727183969577
487,0.08191076292667207,101.70486127118616,2.0295540687458473
488,0.08762119974133065,94.85018173061488,2.7481745551828465
489,0.08532034399104456,97.61454798856694,2.326332487117115
490,0.08091339582342298,102.90440291408987,2.029180492009433
491,0.08576761009422898,97.06096958700759,2.3764327523255737
492,0.0763975922981716,90.95854303052663,1.6943633740080555
493,0.08241959432161598,98.53700338595877,2.209717836376283
494,0.0820809597256425,101.50760055364739,2.0890150702936805
495,0.08327933965338967,100.0651355032881,2.1653007443979497
496,0.07495404067784782,115.138984753345,1.3754497561248031
497,0.08835973253567332,93.95072809664394,2.6683257201043427
498,0.08914681644952513,93.03125957498004,2.789842342860268
499,0.08508581484845999,146.47906984503035,1.852020871662497
500,0.07828261005088633,106.10375523178915,1.6103938772024757
501,0.08554613731400823,97.33822669326732,2.297226533536923
502,0.08613753785537857,96.63966892139784,2.4815438844943616
503,0.08717105065220522,94.42493009932646,2.725942306312313
504,0.08103334839434422,102.76342105896305,1.962772967966473
505,0.07850381659940342,113.06109567933095,1.7618892340302867
506,0.0775847883787618,107.21921342452953,1.6150189612982069
507,0.08682149427703013,95.81205120277376,2.5668040783035466
508,0.08801686910256597,94.3645648395693,2.6757575164420557
509,0.08690679313269226,95.70650317171449,2.546768087979605
510,0.0856201908123602,97.26136208555877,2.4703270700572486
511,0.07891417351564563,105.56288040853306,1.757488537675996
512,0.08174842391329419,101.8983874897711,2.012914104161656
513,0.08608227091972848,96.70281729037907,2.4920924226192644
514,0.07692119103562783,107.68667903588285,1.568730952050025
515,0.08128587765664698,102.45635443688181,2.0216973129130267
516,0.0849812422378695,98.0127135014172,2.3189814002248657
517,0.07820025587681807,106.15644683555925,1.6333262422679984
518,0.07876927514315246,105.47465894325485,1.6860949020170113
519,0.07667700255977643,82.33078853504068,1.8614934371634488
520,0.08876271194569675,93.49158124877047,2.7375311877672557
521,0.08215301686984933,101.41193754052752,2.085139837602009
522,0.08239062347021696,101.13301059162822,1.9743926311373445
523,0.08471479025637721,98.3417524072329,2.3318252218298
524,0.08525890001851809,97.68839485732516,2.376172820616105
525,0.08362501039311308,99.6515124735863,2.2307650311054523
526,0.08144283493346105,102.26698199049848,2.063765169015474
527,0.08404956199806107,99.14145481573566,2.214879172997096
528,0.08031591028998095,103.98007791191033,1.8602165796078367
529,0.08324104530938822,100.95967818111797,2.2060039272043777
530,0.07808628549792387,106.36278808126438,1.6076144757380073
531,0.07903477432812579,105.58184318749383,1.7560996913705342
532,0.08426364994182026,98.88715747086918,2.365981145454789
533,0.08733292626774401,95.20015458946624,2.597448848960416
534,0.07916519260548913,112.67722099668124,1.714518319031533
535,0.08602146890116007,96.77446150863909,2.3996260851832334
536,0.0873252261440537,95.21228374669589,2.555571259631396
537,0.08451223322691918,98.58690220405168,2.3761853986386727
538,0.07996762583788164,104.03721746199278,1.8262531896462102
539,0.07726247018555182,107.28010766906418,1.5668841246828036
540,0.08324208287543128,100.11067128433287,2.1042758753943196
541,0.08501156871880078,97.98730188669285,2.3896854711707225
542,0.07508667067815404,102.73595573951462,1.4423664183095906
543,0.08677677170958514,95.87432013252946,2.546910028863594
544,0.08828107619902463,94.05297400132284,2.6274715371888857
545,0.08324173614386128,100.11091313254654,2.2082984968241277
546,0.07970651244070023,105.3968279759715,1.874606143518748
547,0.08598048964613787,96.82984533475154,2.499698899508459
548,0.08718728466068143,95.37878009636421,2.5527976223403788
549,0.08357733084412462,99.70468794251678,2.22594621200672
550,0.07680463395905321,108.03580858173787,1.5542413943639104
551,0.08501052868564851,97.99088532489436,2.360747277862818
552,0.08318090248706872,100.1837779948392,2.189963405748744
553,0.07682566375320453,107.70971281367089,1.5750152611522732
554,0.08672366457740169,95.94118578472009,2.5383287120071905
555,0.08557763696408134,97.30708154216308,2.3487872918807287
556,0.08717938926811951,95.3861953974777,2.6413479041667367
557,0.08065289170752604,104.31139160143894,1.9175004093912025
558,0.08155813467143998,102.12815752553604,1.9626942566609376
559,0.0886743299077104,93.5978707980873,2.636463798204952
560,0.0780092216315369,106.7105437170691,1.6050158705770454
561,0.0817308828992957,101.92669716340986,2.046257287216033
562,0.08057124122272244,103.3145246046424,1.908816412652972
563,0.07600274869843744,108.8007769104477,1.4472710201218213
564,0.08605841867665481,96.72534778696895,2.4050076808239447
565,0.0892759846454001,92.87807731008202,2.7469215079165714
566,0.08107841033675608,102.70641862882306,1.963879939095231
567,0.07913283436113121,106.17964518220742,1.75282978518214
568,0.07798707522773493,95.65332204666998,1.7461931157168715
569,0.08990981240538225,92.10283037392225,2.8315076601068467
570,0.08599096999773705,96.82060809600065,2.3829283506666497
571,0.08804693189409382,94.35105538988351,2.6185795656604953
572,0.07964592751603768,104.47715189484653,1.773880844689493
573,0.08208963538883611,101.48517056310425,2.0332704424798846
574,0.07958990886952116,104.49268176952533,1.7962442686956137
575,0.08130783102952714,102.96909843038708,1.964613360406033
576,0.08603783335922038,96.75490307959359,2.4080416676289635
577,0.09022752419247336,91.7168021770577,2.924029853671956
578,0.08256134298283348,100.92176416502905,2.0776333879831035
579,0.08721005417434376,95.349378539388,2.633043782957019
580,0.08178414279832683,101.85757633940035,1.9886765499308527
581,0.08751588679294807,94.9851501517215,2.5613833591320887
582,0.07449658094990162,111.46347525885578,1.3557063809181966
583,0.0914137335589469,90.33082227617201,3.0316486953529167
584,0.08983512360647673,92.20333019323468,2.852606115909566
585,0.08714416350284863,95.43076737239863,2.6478965928308384
586,0.08755880390614224,94.93014376447915,2.699666342791232
587,0.0829065512533532,100.50777542564231,2.216617786238438
588,0.08993052916770836,92.07124377303961,2.8982730603219213
589,0.07870499729042212,119.54086811708606,1.6621906235561088
