,Vmax,Km1,Ki
520,0.8842864202720613,82.62808275629668,118.22577271064489
521,0.8385492435994819,77.52369104444129,126.39826936102581
522,0.8756715745282385,81.61437618436658,118.9287420521566
523,0.8788952719753289,80.73743030217862,122.73836050272726
524,0.9047227796279688,84.92736714022197,115.94061720266828
525,0.8763726138270683,80.98441007941675,122.76841423550863
526,0.8747860705510966,81.06290913359742,119.0251308908113
527,0.9063610652347487,85.17406938498151,113.24728996726326
528,0.8895506629767078,82.286717482391,120.07153970958271
529,0.8719483435517172,80.55137408117375,123.67194767904327
530,0.862329701925412,78.85720960004069,120.01164209717004
531,0.8737781303114769,80.82054549208758,121.68270128884863
532,0.8725521737858798,80.3354637939319,123.99280264202925
533,0.8943175774969861,83.40000293941432,115.58940802173953
534,0.8590825433386837,78.80346946414264,125.50882222860211
535,0.860208283092716,79.06240363856092,124.81715834740822
536,0.9041312097395384,84.93529397276795,115.60747077968573
537,0.8633304649398468,79.36095153145031,125.46833295528289
538,0.8926712164767535,83.48937682189651,116.58440851868556
539,0.9068783872911396,84.92375747750309,116.01478244300829
540,0.873198043408762,80.7148575824222,121.75399378451922
541,0.8480046260842777,76.14447545524742,124.06440378114027
542,0.858865543790604,78.37578121187293,127.00719349890397
543,0.8531275987454776,79.03849695190799,123.1646432869295
544,0.8919969982620435,82.73037623103167,115.02102345818176
545,0.88341137574063,83.61814189230424,116.87093383820864
546,0.8815473704644254,81.17993772165161,117.35049916205455
547,0.8916753348816985,82.82103421812114,119.29052985569193
548,0.8540217911816441,77.73869108700511,123.2036664247338
549,0.8714947422133446,80.05703497066357,124.2273555298051
550,0.8999190256474529,83.32467472375116,118.52423593002794
551,0.8649384631936307,79.9042536585089,120.84419615379653
552,0.9132178517023685,85.45421233288201,115.14727255869408
553,0.8612839014084813,79.21937566816709,121.95008045783698
554,0.8846628874853003,81.69853460583994,121.76107637652433
555,0.8555300064292823,79.57551999874013,123.14532788871395
556,0.8812473035010194,81.4883392233338,120.17773744176104
557,0.8969495951014482,84.08271358265769,116.08586887251708
558,0.8646876455035848,80.14029415870445,120.81665376555688
559,0.8767400514378952,81.51206908874119,120.25952302136689
560,0.8884511551391873,82.82948340940689,119.6450600852807
561,0.8955157590544311,82.83761780007073,114.0605480791468
562,0.8868775879928337,82.60043423238679,118.46930758860002
563,0.8323409958605712,74.33432331320827,127.05516787734729
564,0.9003962104458497,83.36586409591179,118.2647006133886
565,0.8943930472195232,83.6473980095834,114.1046646009075
566,0.8488084383933062,78.15609031483328,124.8754605904676
567,0.8831007995811123,82.50481509401207,116.50824569435777
568,0.8579497652673875,79.4467258865898,122.71052934407128
569,0.9032976567844755,84.10784592986076,112.46803777144282
570,0.8621070220885233,80.01945995408657,121.86107332454242
571,0.878233333633291,80.23566500682351,123.23870625855415
572,0.8560990294007684,78.17503914277566,123.2720690177919
573,0.8864582929446966,81.1497941409778,122.13040667026355
574,0.8804802832736,81.87189306261028,121.50739191080172
575,0.892531399675888,83.2974616009688,116.6444948728977
576,0.8462064432175435,77.62659051951626,125.12149048338769
577,0.9047572217134883,84.43222158203456,111.79691171555379
578,0.8981981874579996,83.83639140728671,117.26171204765312
579,0.8794973287319308,81.83524986383995,121.87424140901011
580,0.883599771262574,81.83735815522348,121.12900113846044
581,0.8852581105308265,81.11816744570169,116.24023534220281
582,0.8470187181974637,77.29096759042702,124.91094884605324
583,0.8910006742266361,83.17038581710563,117.6273829492041
584,0.873795413505057,81.2931791172422,121.05991112517853
585,0.8963489951055019,83.80863224701585,114.55116136209159
586,0.8947780845392775,83.27346946857215,118.74002204290868
587,0.8569967696570295,77.95374127802896,121.73775143124645
588,0.871089946518886,80.75200430787697,122.50583186379552
589,0.8772565840333887,80.63441229052452,123.34944588253114
590,0.8722752168257426,80.31487735357422,119.07348885335931
591,0.8588875932256735,79.29160706927199,122.10675784375327
592,0.915411115979434,85.2858919690606,114.49335933484677
593,0.8782351830974343,80.62519246727184,123.17512490504161
594,0.8818780460415986,82.41459431262338,118.76799126830699
595,0.8771048786364883,81.42382132589312,119.24675023413042
596,0.8825175363032233,82.20925449258854,116.8853264489048
597,0.8790309555133525,82.51081668072989,117.61747524580038
598,0.8827759890415898,82.16466072586549,120.47507366079664
599,0.8855790455222352,82.52963743813157,116.46721800464256
600,0.8761425436379789,81.68856746690216,118.27470878486412
601,0.9108724499940235,85.24805305419419,115.22634017393274
602,0.8684187976529304,80.32624917203617,121.72048346533708
603,0.8716151618250407,81.71015488933399,119.5933793862156
604,0.8819962505616781,83.60086216983797,116.70762800427654
605,0.8928008492535277,83.3372978870798,114.85946627164462
606,0.8841005750609848,82.12585448312659,117.45265492260393
607,0.9134586924721235,85.28399741620676,114.690723805629
608,0.8461698269444405,76.81231707155311,124.0857574726087
609,0.8891394430818811,83.01597823415881,117.47274937234327
610,0.8932148845523167,82.88051721549164,114.7634690005362
611,0.9016359389879588,84.2351697313764,115.16185135036565
612,0.885170465302724,81.8930448883767,116.163695272375
613,0.8669586321830797,80.56041674408976,121.13800362110146
614,0.8663940927068609,80.33266505353025,120.33362162739598
615,0.8931639482710961,83.7204567964314,115.17920938221118
616,0.8859968205589741,82.37164155252282,119.66054303946856
617,0.8794354086677495,81.3845989856537,120.78417641051885
618,0.8952970704452993,85.43551211516868,114.53699206068168
619,0.8584645890299336,77.92567235840889,121.52243321324633
620,0.8449885732379824,75.9560576337912,124.69366177899839
621,0.8644333443802356,80.0270541362734,124.83272326688612
622,0.8475547381167203,77.01465148279728,128.7640211759086
623,0.8803663414083028,81.06336226227613,122.37739718311495
624,0.8673427219742236,79.75959717933523,124.72616318291414
625,0.8920649382536848,83.0195994840796,119.51842134237155
626,0.881670401786252,81.68171847856826,121.60774544702925
627,0.8634545242122807,79.93173030333355,120.71268202025225
628,0.8507553882191272,76.72184460822062,123.47813770258115
629,0.8743337001779925,80.73738672358574,123.37931710693162
630,0.8900764288787635,83.09885395356872,117.07519241635103
631,0.8976646064980893,84.17013186262879,117.64998785077162
632,0.8733568259058139,82.73049354517592,118.90932901162375
633,0.8909898647905722,85.44398628946887,115.11011217353891
634,0.8915279793997206,82.3611421504614,120.10720635729648
635,0.9044526602766623,84.49590154662853,115.98026220535672
636,0.8822142591884816,81.54904434758775,119.70729374868624
637,0.8941437495846408,84.05818145072516,114.14693391915976
638,0.9058893359601573,85.4629132488845,112.28989035630998
639,0.8469363217600472,76.33568388828171,123.56690016049154
640,0.8931950987315525,83.694928148276,118.54723584804077
641,0.881269439771629,81.88943636173131,121.31272198546134
642,0.8831069575646777,81.89074139778235,119.6302621941475
643,0.8694711854410077,80.62333306091853,119.55658984286711
644,0.8695982544658215,79.71403233214124,124.01476516283631
645,0.9037831307754218,84.96389444182708,112.24680197345604
646,0.8601389551162666,79.18392385291251,124.65121591739818
647,0.8956970866728915,83.48806457287613,118.49893386649562
648,0.8834680057855189,82.46412237471317,118.87027669613498
649,0.8796850728179971,81.72297764479201,121.73352247034379
650,0.8854737964613595,83.12941117358518,120.04112568236442
651,0.8577756257958814,77.57419465113603,121.64076241213088
652,0.8746490069566906,81.46923782714819,119.93110385903935
653,0.8741696990009644,80.99514718412425,119.74977454048832
654,0.8912932122805317,82.24862083601631,120.43754361145564
655,0.8740330884071466,79.64495559447667,124.40966190059943
656,0.8842532483953611,81.72985879304582,116.85856562830952
657,0.8800174788236736,83.67156801950988,117.38226524856304
658,0.8724111816633728,80.97892796177236,122.26148450642445
659,0.8527919888307636,77.64002591007166,128.46735374161324
660,0.8777020218153628,81.67536603283075,121.86356713919804
661,0.8794441759852668,81.74118615736847,118.56096508826992
662,0.8634354044371342,78.5380060172764,126.36182374187209
663,0.9065968417469307,85.39250734618999,115.4031270134918
664,0.8437762725849025,78.27621725480691,125.9582299166949
665,0.869302827472704,80.04719713408517,124.20912209745866
666,0.8894963820511013,83.08900335066018,115.03872129051886
667,0.8759999788132706,80.96298511110604,122.9890565485893
668,0.9235319623762807,85.85726773203784,113.46484001736489
669,0.8762126920710623,81.23020541145647,119.43035599984817
670,0.8733528036063598,80.6611979602508,118.78534556665913
671,0.8863502139718127,82.5426870283691,116.5597466415657
672,0.8913372749411502,83.20458814948068,119.1007735165542
673,0.891497403763095,83.74423643489962,114.82406935779953
674,0.8769985591720346,80.8541020595351,123.04218590871858
675,0.8633045074975292,78.86400773153923,126.25444492047123
676,0.8844662250950144,82.64677921072678,118.88489658939402
677,0.9178566639039525,85.2108809286636,114.77078402187328
678,0.8696898344613307,80.75448631189104,121.18610953584466
679,0.8923394007515767,83.31361328134766,118.92810248705062
680,0.8868961697303812,81.68820340684957,121.39080968599781
681,0.8553056649573064,78.26127736356806,126.65673350589297
682,0.8812281492056361,81.70230507309917,119.87915371622246
683,0.8651511708928362,79.45341961018129,122.54636222105862
684,0.8864529700916676,82.22301576291395,120.27839285749387
685,0.8963641213051536,83.9627189780773,115.26126637035091
686,0.8721486775582001,79.94435590370638,124.6435866225941
687,0.8459283768357787,78.3562213435304,125.43199789260902
688,0.9110652228033921,85.30580996496006,115.08076695539424
689,0.8802511377664466,82.07341637419525,117.36293444085528
690,0.8708374328829163,80.24895313860752,124.14160408738239
691,0.8784029537363338,81.05135420161493,121.50726523736776
692,0.8629511954184701,79.41665147903757,123.84175641336542
693,0.8762340882251309,81.42662015074445,118.6161182191858
694,0.8966673831392828,85.31451838440005,113.62814275390475
695,0.8927630221535675,83.32119713127382,118.62893810098933
696,0.8667348566419538,80.41856757259745,120.38037215033162
697,0.8592618136407738,79.5643578027264,122.3314893286242
698,0.8759537079468699,81.69809915509768,118.17071001288068
699,0.8567318973582683,77.46205401265055,121.8430488748745
700,0.8787798130258465,81.71051259451745,120.6174537941378
701,0.8783006358374255,81.61731869615032,117.74103759264959
702,0.9005330442729258,84.29306200367228,116.98954873388247
703,0.8748773192641524,82.17328560299124,118.3026112918491
704,0.8873750162223157,83.73204961067441,115.81583930194437
705,0.9113473952410134,84.82528104096582,110.90872011389789
706,0.876688839298284,81.52280491058907,122.38566898284932
707,0.9031662362147289,85.60644965185273,112.8714490436774
708,0.8697846554925406,81.69754213189783,119.57143942793269
709,0.886777373642676,83.55916058560489,115.62672359484282
710,0.8819982984319047,83.40747397131233,117.51329858673445
711,0.8603244474670345,78.33253352178113,125.86072846797495
712,0.8611500394039427,79.6523441910734,121.69953080575576
713,0.8827380224131518,81.30790437944958,122.17100479131373
714,0.8774409505012871,81.03107425571989,119.43238917707788
715,0.8716963890680886,81.21751933922556,119.37837762458557
716,0.8370348828620203,77.91067485143503,127.85090246049059
717,0.8595724463203317,79.09053388849304,125.11815701415723
718,0.8733082746013711,81.2258380570476,118.77916633479381
719,0.8667382183515973,80.13755387457512,120.6323790709686
720,0.9063887627008861,84.68262786431089,112.11275801351395
721,0.9027855492167385,84.07284797252993,117.07526552325164
722,0.8813659142795054,82.54204153629816,117.10767338165579
723,0.8629999230470952,79.4129986547081,121.34474835164743
724,0.8731016091243498,80.75827064977906,120.65490747193361
725,0.8809614068513653,81.84730656938996,119.96241405720956
726,0.8709559373710628,80.3478452351972,122.20142618913214
727,0.8656837278311741,79.86993699503248,121.78760983592069
728,0.8947730167608293,83.80959378751486,118.38975481129516
729,0.8852479065258219,82.73566378218044,119.98335634963762
730,0.8701594962401267,80.2276024969462,119.83406012677263
731,0.8805449724526005,81.54672708805579,117.16691377100277
732,0.8720336459003507,80.33501856099458,123.67665065230231
733,0.8918759802522962,83.28300029974032,117.31763715325
734,0.8700846152424238,80.14933867398831,124.46018571881133
735,0.9010453075721337,84.28056402640317,116.56587395843796
736,0.8884512140349259,82.95211184245261,115.57450214978658
737,0.9049162521882429,87.95137838382345,111.89720018266621
738,0.8838923616555986,81.8744552739723,117.92914827754448
739,0.8676213880908813,79.53126623564901,123.49619975803051
740,0.8764613611186322,82.00212331875426,118.13247734783103
741,0.8573819940786965,78.63781027215961,125.89823247331175
742,0.891585807460664,82.98135989550238,117.48374266927873
743,0.8529054201058865,78.46469222757945,123.64736784397951
744,0.8713546923552411,80.53343382591633,123.66717259835885
745,0.9115004639641552,85.33542145263938,112.3874563167135
746,0.8590725606734226,78.29247477334825,120.90807875488234
747,0.870014333807938,81.84030428650598,119.67095383331679
748,0.8484367863944463,76.86085432086712,123.71386706268905
749,0.8877714652605823,82.41458733386256,118.40616084938328
750,0.862686768421117,77.91337553593334,127.44570631712665
751,0.8845194482242971,82.08025249889836,117.55175697890543
752,0.9096606009015616,84.70058271083732,116.05044572310543
753,0.8735864617197902,80.67913782361782,122.03839064090451
754,0.8835319354808538,81.93680358637312,118.90866004259425
755,0.8993758677546001,83.23728127966697,118.91543224927797
756,0.8503647848613122,78.43007213900283,124.54304140715415
757,0.8959234359698764,84.1781238410084,117.5851557462554
758,0.8889833351502064,83.10001755815574,117.69264810374041
759,0.8501345458074148,76.5980310356053,123.70426648562541
760,0.9087039959986777,87.11019550661439,111.19676993448306
761,0.8784168780628856,80.28377409552012,123.6716825071481
762,0.8941215081420286,83.55258690990658,116.13671887437243
763,0.8832611214836121,82.48268895406889,117.2294691070867
764,0.8932776760007618,82.94106525252056,119.51282214665386
765,0.8978603776530305,83.85660650920917,117.72936052041096
766,0.8470018845935043,75.85352344082177,123.78775975406906
767,0.8797274219380666,81.87176971566656,117.52418443230164
768,0.8668407637292569,79.8356163873112,124.99416998185502
769,0.8661318146498391,79.98452390127584,124.79629279590222
770,0.8651538522639531,79.95255909042362,123.58087062052333
771,0.8985068786540288,84.04935889647238,117.03671919622676
772,0.8582759463928711,77.79932892196346,121.34848257327316
773,0.9032101762732324,84.35094144799952,116.26029815038127
774,0.8720952322870132,80.56976858810611,119.48688706341964
775,0.8881685379601787,82.73661902929291,120.02183082534258
776,0.8974660994022483,84.22048096089536,114.28981370598366
777,0.8672359671543518,79.10250948195294,125.6153347844589
778,0.868666948504887,80.7730413171591,120.11264348328972
779,0.8611904302339999,79.20089581010436,125.19002330399313
780,0.8746818063123505,80.805367601616,119.01352480324725
781,0.8777974311072612,81.5324998760047,122.12687546332704
782,0.8817815916863587,81.58257585910738,119.68171798396345
783,0.8797414869785424,81.64622585936247,121.62078313669156
784,0.9065355260470493,84.93217843537984,112.91933686852553
785,0.8874920114676214,81.97885949959783,121.00639256068234
786,0.8521504563277478,77.87181957719062,123.84646716405106
787,0.8826414718941668,82.66891474423835,116.7940344632586
788,0.8831392618996199,81.20546182927144,122.09226643203333
789,0.8905366819349909,83.10479265630788,115.82798595260219
790,0.853721592413905,78.16640411437085,123.91773973740865
791,0.8633438908360711,79.8740261337543,121.10281211925881
792,0.9052848560317478,85.19581007711584,115.55743737853938
793,0.8463672348172541,77.95490548603907,124.75317740447143
794,0.8718769436463536,80.7680151537367,119.154382928976
795,0.881727661597776,82.14200584580612,117.44339630384673
796,0.9125377367998556,85.4261842131084,114.38501772973632
797,0.9008141171336924,84.46773983699458,113.23947590350099
798,0.8574580533604029,78.50567512924499,125.17009091501728
799,0.875488033641989,81.1625023768141,122.59635275842642
800,0.8690884653092847,80.29272048016797,123.98661642242428
801,0.8716474462587633,79.93230432965991,124.65035956500792
802,0.8977810102794338,83.88673004220345,117.7782221531987
803,0.8877857928917526,82.83922830840277,118.5265095386677
804,0.9149263334317184,86.33709952225799,112.96229467665977
805,0.901489310651759,84.00216837442666,115.04180843791318
806,0.884607123365272,82.41913497404076,118.90641459025323
807,0.8828608000319156,82.11720676873838,119.37183746542888
808,0.8556702805775891,77.36714090664988,121.78619331876209
809,0.8800683722070088,81.08028352272531,118.17844085184025
810,0.8858008549140566,82.89482891528378,116.75686400117104
811,0.8907937768828242,83.17089904996641,116.6356334908496
812,0.8708987274573602,80.38593584147159,121.28720565322394
813,0.9005516657091585,84.00138534371672,117.74929041744484
814,0.8625095923620058,78.74708361698697,121.60766231867747
815,0.8604855891297806,80.45745216141754,121.6959628569322
816,0.854601814577731,77.16349045524156,122.08425753217247
817,0.8686382131026278,80.83642902068893,119.76670713092821
818,0.8929780122551499,82.84165179028719,119.55024210133138
819,0.9038334879047829,84.95237596596559,112.1528016400113
820,0.8509547106638382,78.60823457209608,124.37752762189561
821,0.9080262391599391,85.24017614361395,115.52135776024062
822,0.8586024707977151,79.58413853927638,122.41836698311057
823,0.888433466722417,82.02857044944717,116.43375538716587
824,0.8685550992035987,80.18781984636759,123.2344932438788
825,0.8903401186172871,82.57395415871788,118.04553073374807
826,0.9000111782917662,83.93206839772559,117.60237317312873
827,0.8836576113806871,82.07177250262079,116.69311056677343
828,0.8796141304312636,83.61753358179008,117.3918710398023
829,0.8565191179264412,78.68419201954426,125.31743880946686
830,0.8717355427532262,80.7874268134016,122.399737865364
831,0.8977306372319169,83.73777874367627,116.33485929233758
832,0.8872021555060047,82.41416741529895,120.28208352333148
833,0.9013270365474614,83.05232283694272,118.5565214811327
834,0.861078026105465,79.23526438356477,125.93852184209337
835,0.885695043829646,82.49359796960208,118.15542261356792
836,0.8765397587825291,81.55345704688715,119.30600692458466
837,0.8990589086567635,84.20485453759015,113.71683285228016
838,0.885453409395539,82.97063460109375,117.4261307445737
839,0.8622434544869272,78.96145036194271,124.07888314308505
840,0.9088839602187144,85.75023228288974,114.67216141410802
841,0.87366371060899,80.59747399688943,123.61998543682019
842,0.9163041690593576,86.23358820963466,113.76211871970764
843,0.8533012149734691,78.2185104227123,123.55640411112549
844,0.8942968655212681,83.41782902003085,118.85371172252138
845,0.8994201077741273,83.7046241311689,113.71892871853865
846,0.8972048601610657,83.9257488335051,114.0132307460248
847,0.8845051188130675,81.8123688527467,121.1265708861902
848,0.8741263091522604,80.5269814820737,123.71845383694533
849,0.8743199055012819,81.39026941842032,118.7332788380086
850,0.8659422755543716,79.81239851132077,124.88166170849699
851,0.8558574908532018,78.62297086022573,122.8719334221803
852,0.8638820092540819,79.6263448340291,123.88776509842187
853,0.8798465864451553,82.3498140703411,116.96889260098273
854,0.8906041849168655,84.51081005359627,115.02268565946308
855,0.8892708374967284,81.95837755643345,120.19778709730383
856,0.8899718113192902,81.89398067491372,120.81950929680367
857,0.8798600895376678,81.0652925298329,117.61981967871955
858,0.9020579591255509,83.49832117082882,117.84706300596835
859,0.8538363243190851,78.31331273689383,126.46534895463435
860,0.8767355469542175,81.94704812254537,118.28420727795928
861,0.8691633366733978,80.3480632364752,121.4215939312493
862,0.8779497930217283,81.21065931056198,122.51371978583845
863,0.872564551852048,80.93454875989545,119.6608232174502
864,0.8821640640602708,82.04445111534369,117.96435906808844
865,0.8870999719549485,82.6095715049354,118.2269526296147
866,0.8973271014908406,83.99996237286676,115.92184226084065
867,0.8751288897214307,80.83106170757047,123.13224779903629
868,0.8569057471721999,77.58075116872709,121.73583310408738
869,0.8608434866792358,79.28703468414156,124.18415514049626
870,0.863561389007698,79.64079405054058,122.49260245754135
871,0.8767809511423001,80.83821511725876,118.052621658933
872,0.8765971682785861,81.63747240873965,118.558209561258
873,0.8853753507164193,82.56438593314408,117.61447971589102
874,0.8772099540864993,82.56884389406791,118.32502598167288
875,0.8674692200973811,79.55690791535659,125.30587828902392
876,0.8833842027175653,81.85268158198168,121.30567480130966
877,0.8546030594757362,80.91612374293139,123.44442180468039
878,0.8861075363545976,83.14605977232947,116.98702633024212
879,0.8898991593539339,83.55668013079716,115.40726842237245
880,0.9024041236713661,84.29007239090957,116.97340060288484
881,0.900777429633335,84.66585628426434,116.60714527009772
882,0.8430277611661867,77.08847288998197,125.66141322404542
883,0.8618936669196431,78.79289415103814,120.19547522858113
884,0.8994060011829356,84.27031187939262,117.01752995627469
885,0.8878738338327612,82.53545580533067,116.89016338289748
886,0.8867925126909325,82.34252223230965,115.90806875454916
887,0.8818821821896574,81.53950243994417,121.45202802744397
888,0.8534520566188076,79.2307362973964,124.33191579029304
889,0.8749257670958824,80.50074679263038,123.44386436467141
890,0.9002728697511944,84.11871806229966,117.68079265280984
891,0.8627338813614449,79.42051261125921,122.3734932332556
892,0.8699425626579248,80.39670291809243,122.44982957204417
893,0.8980316584653097,83.10959820482314,118.95621336987998
894,0.8551370535191442,79.62394396512882,122.73115847834538
895,0.8574654850990088,78.38195020637212,126.1302137404526
896,0.8780959742622121,81.56772512871795,117.55130743193858
897,0.8605190772508381,79.20250170322387,121.90774697632799
898,0.9073956392255409,84.3618110670921,116.55535218369536
899,0.8509496878699976,78.25674609930843,123.94467940638208
900,0.8753706558478266,80.8681721030711,120.15759759898741
901,0.8840280716796913,82.37875866826393,120.88458468703395
902,0.8522474713986424,77.52904107505456,127.52627054023917
903,0.8814647264326421,81.26232480386358,121.68197224482516
904,0.8813310492578801,82.24494750363128,118.25739424772358
905,0.8663775221268619,80.07632468912722,122.848312461254
906,0.8807995689709931,81.88499798437498,119.69927142365401
907,0.868022832751043,79.91422960433263,123.12447856071478
908,0.8855506154031597,82.81714224186088,117.6465529515642
909,0.85621212402637,78.71781433876184,125.94114005201367
910,0.8800630740354335,81.34795099746145,117.34998114189278
911,0.8817936179441328,81.72836881084899,121.77936689120091
912,0.8939046666470839,83.55162909904952,116.92568714499754
913,0.8446281888149062,76.91324650634908,125.56424839446757
914,0.8827417740222285,80.84134371130811,122.94826966734357
915,0.879210939843226,81.46577878511837,119.71682849621502
916,0.8606237811459149,81.30430984405463,122.0347462540126
917,0.9118112821299951,85.38648178600548,114.70303855658462
918,0.860460593389768,79.80019875936951,122.12517773045231
919,0.9098464362036367,85.76905847426542,114.43900387298943
920,0.8833610100069128,81.77440235353312,116.80406347938813
921,0.8665678971553834,79.05672908652713,125.59111563264874
922,0.8957943033640574,83.54908425920674,114.30338849978229
923,0.87726582887815,81.189148813223,120.45398775868134
924,0.8775147412456108,81.07804514281986,117.29937754964688
925,0.8896872144747409,82.55897781112154,114.90921504751647
926,0.9173881697309805,85.50797544923581,114.74202597513425
927,0.8667420221530954,79.67699628000636,124.21147840547597
928,0.8757366787544568,81.48718856028123,120.50189494724127
929,0.8744186675578733,79.30231123394522,125.15619707571744
930,0.878464154631768,83.04920661727809,117.52890696690974
931,0.9168695730258328,86.3144349932288,112.87306618939598
932,0.8685689504833605,79.7959519295648,124.72633763323927
933,0.8811975887898105,81.58276897806743,121.76971311008248
934,0.8469584915992575,76.06840775037881,124.16753266419781
935,0.8820213905127939,82.37100264931333,117.37617262916301
936,0.894568760823884,83.97635608585745,118.23930589210427
937,0.8961324016857553,84.27578906416821,115.45867708248903
938,0.8717264357799782,80.89292796796904,120.23181912880841
939,0.8784572364871481,81.2447690884855,119.65184885935699
940,0.8719966015059359,80.8657046826831,119.47273789404555
941,0.8777874755341739,81.1825541317827,122.26618200625882
942,0.8544842273052532,79.3597010821496,123.99868013856828
943,0.888495436708104,82.83782482472724,117.68569410812997
944,0.8701154926299437,80.15466752800056,124.25580379320425
945,0.8483331144663255,76.68793767172924,123.28447807519126
946,0.8669790768088491,80.86790780346988,120.68801621122073
947,0.846797271749069,77.94812450847361,125.38394639871966
948,0.8712178673827826,81.07231535868665,119.56891547593864
949,0.8755721182680026,81.16319541807297,118.07148890555848
950,0.8986503762305688,83.80839458401972,114.90295333055069
951,0.8633913560590651,79.37963984208405,124.43750429556977
952,0.8646500050251122,80.892439659351,120.99042306651195
953,0.8773028265672759,83.08317393168926,118.03617470091265
954,0.8871842954256692,81.17415376646694,121.9549267107467
955,0.8787653392975783,81.35608090576459,120.27169868636133
956,0.8479422339364076,78.56242449220949,124.77785774277584
957,0.8799644038073379,82.19728400152819,117.26311083491203
958,0.8883031153665524,83.5752949351409,116.00649157161901
959,0.877455220678134,80.42800145305247,123.48711326571394
960,0.8589026086550438,78.20389484020997,121.07773988415386
961,0.8627175935082021,79.3352161350513,123.91560864076591
962,0.8946168768946873,83.66628239941683,114.10187863605026
963,0.8691378982493951,78.9524255317247,125.76932995056802
964,0.8634181189241539,80.10037145768385,121.01860199711754
965,0.8740240846242378,80.60284314817723,120.36032019130931
966,0.8940301965589077,83.4759794552295,118.84483425293716
967,0.8832702546721727,82.01077518226253,121.2673132202801
968,0.8868079722243549,82.10449896596354,120.63229107288643
969,0.8919185246253497,86.09411428020528,115.1122909851125
970,0.8619453264424976,79.76417962460455,121.11358020469183
971,0.8539565812241685,77.97442311777483,127.09304598176652
972,0.8901773048623526,82.89900778393606,116.70753722997515
973,0.8807124769624021,81.68479476705178,118.67718959927444
974,0.9001269687966627,83.92281021232255,115.0903731522327
975,0.8665972750441633,80.10532849397701,124.3664290219693
976,0.8565125475378523,79.57971779569606,122.78447779779934
977,0.8908874300514841,83.66997960461967,118.53830824975584
978,0.8802372294611838,81.19707225546588,122.2238695504784
979,0.8616809866468227,80.39020009480829,121.51276028124978
980,0.8774255603162516,81.58458926521824,122.21399437642998
981,0.8825752158857829,82.97100706800731,116.53920095258843
982,0.876391443778302,80.41507693879697,123.56041849536314
983,0.886265342352206,82.73620755266364,120.01329264644914
984,0.8752065585267296,81.42858035017042,120.7214596767822
985,0.8789567940955395,82.10943159156913,117.88222466729569
986,0.8938140375582081,83.41753755830818,118.65358422178579
987,0.8953993031875053,83.33905031071623,118.65201430184901
988,0.8781194066154081,81.25251846430507,122.44817570469226
989,0.8685392024365117,80.17226608392318,123.22522554627528
990,0.9089009981327612,85.58215865424665,114.73717703974302
991,0.8997243917685058,84.28071511324708,114.99254417182527
992,0.9030851115371878,85.31453570346427,111.93533521929686
993,0.8902057273694715,82.46239089205105,120.06064283492665
994,0.8907855637931119,83.28938586834543,118.69061172184985
995,0.8861236694508502,82.74590724486659,118.58244986815394
996,0.8489540191167476,76.79455767446422,123.19074985361958
997,0.8905861661217126,82.794034620422,115.47110517024824
998,0.8859416484518914,83.0083171081174,119.6604321752224
999,0.8466477902538609,77.21379654924736,125.25605947324973
