,Vmax,Km1,Km2,Ki
640,6.836528722371758,121.57334701764522,6.280956101084843,145.89160779200748
641,14.409396288672353,107.78710352525607,14.385534009479308,133.82690954523477
642,10.541995512652962,104.9329089683946,10.434628216211138,138.6911193995317
643,1186155.5270754755,114.44188248278985,1219227.260060168,150.99459447440432
644,6.14201218701849,97.68299166450855,6.003939064998007,128.72834319089452
645,14.496188289428481,116.89286070106922,14.111303336514315,149.98552570950636
646,6.637235177606876,107.39899344600948,6.4196123529094695,149.25896342202597
647,22.031619741603862,113.14531677155728,21.8250862484736,139.48890842193893
648,6.4791870828818325,106.30409810314417,6.2679329738241325,146.45608465968687
649,18.240861872672838,102.39175961408526,19.00838205701198,144.7031044130005
650,5.563026239554194,110.82816762941086,5.195675778666623,143.01149501729506
651,11.53570152658689,89.40093027347146,12.138595854462336,122.39216250945493
652,12.90657989293712,111.82423706055326,12.605621158368457,144.7298789607863
653,13.763573767005662,98.2991670304245,14.175702847782173,130.24973004569597
654,13.345852499003382,109.72340424564167,13.205645429538304,135.95518500214317
655,3240557.5036583664,107.75367037853742,3366128.4641746264,136.932393837981
656,9.764182105578222,112.18986309665738,9.48016918606482,140.04134229017336
657,13.126472951951774,104.04084515153563,13.360029448965662,137.11530862212632
658,124.01294713544412,126.37783409574807,121.92960360194895,153.67032759244904
659,5.032385658234456,106.82054074419945,4.75121208985741,148.40365078296588
660,11.40663109216769,98.95014432347513,11.498339612933565,125.2067114698299
661,7.125490249167194,109.28428044917992,6.882712950443224,146.93055187059466
662,37.704683641644664,114.11702201628252,37.85495752351892,143.00512442696444
663,11.976140132966266,113.20226572816742,11.78708188787723,142.1476972134747
664,8.019010082611523,106.3066026706234,7.921414251851785,151.34863313541135
665,66.54756489604891,117.41522512736204,67.36448139237788,146.3919214922481
666,121.46839216064943,122.24399054067064,121.36191200493278,148.36825379258127
667,28.757496496248745,110.05940376957606,29.661957261733104,141.4965040286278
668,11.455040065953217,108.05954033087708,11.411419121735674,135.98054332280606
669,25.13769464055873,115.73828800080403,25.04665132958231,150.0232253523513
670,12.67191189083295,101.64322745228256,12.853905899507964,138.87871490876242
671,32.65139275625282,115.40812532757305,32.60905439155053,147.25473909381208
672,11.931189290462354,119.4968512935828,11.450110246229457,147.33913249996687
673,14.369824389396454,110.91525190689057,14.378422765577108,146.92572776896458
674,7.344707145346575,109.1434829015273,7.061148801368776,143.5434840150919
675,312.5565789061712,116.935663540719,316.12486373574694,137.7239969322337
676,83.82427674215364,131.15297634587577,82.00107251267353,159.10261751094924
677,220.53524600052882,105.99992035715911,231.10201544618144,140.55120156008982
678,34.526519901066905,123.03028242701662,33.83585336649317,146.52566078459304
679,17.827574492335106,94.46730262514095,18.75924191402589,131.34300567270026
680,35.296966883928114,121.81394944629209,34.82561590542912,144.96874362451555
681,14.327382361695125,121.2290389850873,13.978393213798723,160.50116360215063
682,15.114434803916348,104.91241963554693,15.33896522602864,136.82855680753465
683,7.995320618844834,105.01561707595494,7.776666282076207,134.93416376538502
684,6.737568538466281,91.30361611613908,6.818749341329753,127.64132072352933
685,58.42415085240436,102.86860050011092,60.8067906219704,137.54630445976642
686,14.588751781629231,119.91143671846764,14.03065155358724,146.7045108856039
687,10.163381117367175,109.68591129653811,9.907808343328819,137.3587945322246
688,6.76472267018771,82.9371475420271,7.0312482640838985,116.08827727968588
689,9.471410880133838,103.21829028900353,9.440834207005766,135.83816192125033
690,8.071414756323744,115.75023746105761,7.714713340345967,148.76471495439245
691,43.92617180383588,101.71518981170276,45.26896341117562,128.00977181268166
692,16.336928507352216,111.7149558203109,16.484908388785446,148.2057115098827
693,26182.127567760377,112.08892620830794,26790.461822136276,140.6888291208266
694,7.054794269690751,113.41300912317672,6.697846904210683,144.83014504531334
695,9.513136993832735,102.22052532851411,9.495350185451224,141.62328307848804
696,7.334763377302824,104.52305924213029,7.186171100212517,144.32393145890723
697,15.08773142192145,126.58780178842774,14.389829095456223,155.44480893972278
698,9.318607612254874,110.1176555287664,9.126312210929537,145.18378160579252
699,11.273291872775397,110.0168199219813,11.070684255238998,142.6820202485503
700,38.83894715042654,106.92196722533203,40.143162022110516,141.45530964616594
701,22.500673515492355,111.92895916618356,22.353738721099486,145.70378833290204
702,9.706474578018447,103.30465769185908,9.659376431139973,134.35075797852144
703,9.402143163688205,110.43635690620097,9.091389163772414,143.4266732708895
704,6.046303200765724,94.7699164229251,5.993442750800572,130.524236803312
705,7.275378949402692,108.2901071836775,7.025408631499295,142.59670714363145
706,14.822965833572237,116.87022171759718,14.431032400905398,143.08741513702975
707,55.781644597577575,106.76200861877669,57.81023006990414,141.32809536483515
708,9.095751794129558,108.43140729243062,8.904712494327862,135.5868284408575
709,10.39651549030778,106.3911573754156,10.325816346713092,137.39069338325385
710,9.922478900095422,105.1345615002552,9.889317588461115,141.02191066847595
711,14.607889474395021,113.04669394148318,14.478351994723559,147.4796687348221
712,6326563.661874725,112.51072888064279,6506770.31696669,139.2993599579023
713,30.219412127097712,99.16739042109911,31.64908468565722,132.57345002782918
714,17.67278945652151,115.89725194361708,17.536959047865263,146.3969832374158
715,16.07127661787142,100.56150261708339,16.59160202445763,132.8348736786505
716,8.995637320163336,100.47261436404604,8.88514990728908,127.16118613557722
717,8.583655275569685,124.5207837264028,7.987112306495028,151.98566214503177
718,12.055790180463637,122.23725090303313,11.455362588408887,158.04499782979582
719,10.725024114322988,108.6111678661223,10.586468169345027,140.9519684617019
720,8.082511188227722,108.75765637742718,7.816101615860935,134.94400934894387
721,9.672189454258811,108.63224056108355,9.512972750690242,144.900330664187
722,155.4231145685757,117.06174056245744,158.0275492529166,146.99308609470552
723,6.971906255429966,115.85026611581927,6.554900999239265,146.85733325317767
724,7.9840378311875195,111.58735676362411,7.681623871296867,139.75091365981487
725,10.770303207427414,113.33963807829731,10.49698228546594,144.67218075508998
726,25.28881380989868,100.97889591729394,26.217122955093647,131.3887647041967
727,7.6167762366561425,102.74870932421922,7.586169808451738,142.71869234234683
728,23.247010219982858,103.2319665761723,24.133476047454984,137.0526008123558
729,17.793210742225877,124.59515836729034,17.32544005008058,151.31523020729452
730,22.201451252518176,108.27466939484505,22.760879249618778,145.6330759612488
731,16.94565533867854,110.30940345619052,16.793805807222302,134.34987121746056
732,11.692118020151907,113.79096984836711,11.440123671592376,140.51911393211657
733,6.1879607556856016,111.52794063445387,5.858915383148918,149.11840638618003
734,5.214263260004827,123.7329241321427,4.670602550465402,162.47546410518635
735,10.204630480382042,107.83142140810588,10.055302797492601,145.35682471235933
736,10.876781114534978,113.45793488738224,10.733865050005528,150.87282428757237
737,8.276361635566122,108.98671934958169,8.145761100846393,151.2524952351944
738,15.919625282347543,123.49699605150154,15.399325479999101,148.32248635107143
739,18.547625378035352,111.07394436074685,18.469843110331272,135.5792080967538
740,6269318.802549572,124.05376082653858,6225752.168939001,146.16099207697772
741,10.630149084523476,98.92928480834112,10.85317469613171,132.76993184624772
742,11.857298180589657,107.84368839997232,11.919478976365115,150.0660007280682
743,7.1262767859972,116.23564292810919,6.658925318345341,145.18570774865793
744,43.618536227421984,100.74109658295849,46.15343551731155,135.06667119163416
745,8.91992035737373,124.34097889164855,8.327129260523785,152.9422975167297
746,7.225977321955397,103.32037702698288,7.100932726489209,145.74726326131156
747,26.905043180655976,108.52834444114616,27.472659699490674,148.19411123689983
748,21.263143920013228,96.97425684195082,22.443238686836885,141.4304276613759
749,9.016573816120555,106.20201998184969,8.947098540808064,137.16525664557358
750,7.787900376759796,95.06754529193891,7.904728325065766,131.1453850200094
751,216681.45861291222,101.06135597202073,231022.07886612485,140.86045498639254
752,4.935852581268081,83.69017724379388,4.938985553303275,125.75916340712864
753,496.38717625361693,121.36044488216713,494.95363577189147,143.14317474994522
754,6.105451610760894,106.15652450027063,5.881421759575781,144.13906707970753
755,20.194895285044904,103.34723371344002,20.957553876575513,141.46260233044393
756,11.86159974323448,114.25875738317026,11.59339405647401,140.36985233279395
757,107.81424018937905,113.86094879501182,109.38061410213898,138.3052675424357
758,5.3607526382395,100.66430126603798,5.170833644244715,141.51843319298254
759,2121049.5564727606,106.85009373955033,2203692.2578888205,132.41751355639002
760,8.718337416179336,94.98354883273026,8.895735185971196,134.18966951429542
761,8.813939346412564,89.60005713509587,9.096427695520427,124.41266835756228
762,10.334827555997402,108.64225956137385,10.229516166697122,131.81306895888522
763,22.01809299898193,118.55692676519907,21.660166094949044,140.38385290224753
764,10.727641217606104,117.01509163611756,10.399782606264916,146.86586263814763
765,10.918590499117592,106.06361345243505,10.889201128866372,140.29124456835103
766,12.694828583366297,111.2989343247018,12.566730637914612,142.30222124268718
767,19.600930756671314,132.2834858856483,18.33051088277635,160.77955404424736
768,12.091489157201693,116.45847961302024,11.781669940489406,145.99022750459622
769,6.614272250985936,118.59121536924108,6.175856997458724,153.7329985769009
770,10.27191800314233,104.93740453595505,10.255795908496134,139.42000329475195
771,15.366681581961878,106.87107801008435,15.529239232192152,136.8377237455127
772,13.659237641567332,131.83816887522198,12.882797217347681,159.07015840204107
773,13.5479802609403,122.8859498069011,13.168086910303261,157.28831717207058
774,17.84640858953308,98.30927445285215,18.727841069340002,136.92958796517584
775,19.980225118703746,125.73352604870834,19.355084121298866,162.0561077419891
776,407.37085081541636,127.69807306083892,400.45358500633597,152.29438655038388
777,13.605247130805694,121.52940534693735,13.253820393279554,154.56536421974337
778,18.594943202416967,107.90763474774134,18.82720279862545,140.5073824164613
779,26.675509045292277,123.70688332654441,25.943442945495846,158.59642023022732
780,14.066025580373122,104.66099590364078,14.208752981850179,138.62800289128563
781,8.735027094627396,113.5353667371774,8.364373446338382,148.56744341521784
782,12.875100914262237,112.73947457388863,12.629076474408382,139.46634945477896
783,10.891930266873967,101.37587549975528,11.062234355483175,138.3117100062724
784,10.72069476960359,108.60319949237079,10.69048377827767,149.52017953149826
785,11.439803523825251,101.53909100855819,11.467727105420767,134.5072369736876
786,10.041334915603949,113.14747341750669,9.69006829864309,148.54791575105148
787,14.166663825449097,120.74363090992557,13.72545490191179,152.13060120448097
788,36.041927436318154,123.74589283004075,35.25977025155047,147.80289937017477
789,2332841.548047499,121.62785534209499,2323144.7244746904,146.9031757739893
790,33.16243050954887,118.62865736576988,33.18508070635346,150.72120281514378
791,7.5402189497631875,106.4544265234216,7.290626487830722,138.2551981535798
792,6.420832392997755,101.2592496055369,6.255440464666214,138.18222503799984
793,16.32436963301429,109.65559874651419,16.26436313550175,138.66169620350763
794,16.63890717404048,112.24456175532569,16.726880571987767,144.92847300315938
795,5.483143124697023,95.60424185699014,5.374974948683145,137.5971515453416
796,1087711.1016511281,120.2384255462265,1079189.2875379925,146.14085266128163
797,19.731216545244283,123.44916248410226,19.26730330415635,151.39537268576714
798,7.308095133593921,99.53040728977636,7.234843822691127,131.3396155348249
799,347761.42189586,113.40463975397218,358303.0358838174,140.96160607499556
800,10.310651254922426,117.73379903153985,9.894409455710885,149.07417399001335
801,198.03712063620966,106.74011893857279,206.9216201949094,136.5940372253072
802,17.58486797062732,100.00361072429318,18.140877435799148,130.94153583963262
803,732378.2743973748,118.07662437646916,743272.0311338007,145.91223278841892
804,2905830.105783887,123.13836817018938,2861821.0840589893,142.48242616529856
805,6.72044697292125,103.30526143625426,6.488928454596667,139.2285471095269
806,7.971191285211895,98.9695377367843,7.989381535118218,135.41660722312142
807,10.388762817535856,102.27748384370861,10.52158791150703,137.43017599700715
808,27.797474993183283,94.05436492673473,29.542477941474456,123.36699454063341
809,6.027048617133895,115.04493447275756,5.597817833796633,148.9538985797991
810,5.547908265575408,99.267142674161,5.377661148021241,132.82123699849075
811,127.32317857412508,111.54346054697706,130.6001566645146,140.64085786219937
812,79.82697299537953,118.00182559113368,79.96436820079084,139.71958626832733
813,13.306633622138458,117.89618243738701,12.953437579532983,150.48063943384966
814,26.875973810957685,113.59707867607251,27.040387490184276,137.34794582331878
815,12.530870805776242,104.68657643906374,12.745550861739918,141.54351914131934
816,46.33175201246779,118.8017778440282,46.71763511092781,151.83651173369088
817,29.746327174476416,104.71245140270631,30.91071872218947,136.75382867281579
818,10.910382898756215,108.92631427882644,10.787650855996931,142.78089874916566
819,10.40490867168805,118.72985819132424,10.011754468801684,145.55014209486956
820,164135.23823993548,106.77168513306596,173492.87336887614,146.54940506377233
821,7.691256483118669,102.33012178664728,7.641119401822522,131.12362322843015
822,2433038.307629031,109.2652456057311,2518988.5278388467,144.38743686887693
823,2534481.1876642797,118.6071589518016,2554450.8120361953,147.6732426964502
824,26.528804729113077,114.66710155357087,26.79890677294129,151.24997731416906
825,87558.43472492826,108.18067515661059,90199.9793144427,132.3949763706945
826,313644.13523348124,110.80191788632698,322694.18616343825,135.58089460231488
827,7.057201290418289,111.00606928915784,6.7116717851256835,143.10205731241132
828,5.951799377372659,106.20113789200775,5.653191056124825,135.6046975034959
829,17.827095543183137,103.07260372450193,18.166381718695387,134.2286366264696
830,6.611785999121978,116.10291087423784,6.180669280834927,152.09761504502015
831,197592.78120797404,117.279424489441,198959.24390080533,141.46367000176215
832,7.544278114084649,108.8563085738729,7.273945591054045,146.20194116735973
833,9.235663099977883,129.2358298654434,8.607425229817741,160.65027887285262
834,5.411992174654747,98.61200375034589,5.23323940897693,133.44951586720757
835,10.501272648606541,121.75653430663095,10.174859095509905,168.91151212735085
836,31.78249821189199,112.57271055335515,32.318175918855985,143.5195861577494
837,6.7598119563022925,111.93429515416415,6.319675831022428,137.55356312949002
838,8.617098547958813,112.46988459548201,8.332434155084359,148.11678222562134
839,4.832826971415733,107.81430713026211,4.502242504839368,142.29937536276339
840,7.68364000877991,90.68039514219471,7.833219219805246,124.23740956893596
841,12.573766420934795,114.41295871335112,12.253422220454688,141.779502457912
842,15.196961250084986,104.10375146930531,15.337308450899222,131.64152478109662
843,9.816285886321948,116.90116932748762,9.361406901824097,147.76771175811143
844,8.605631076720647,102.6267939183626,8.628166504192986,143.26787543205728
845,9.137249870540948,136.22371830895102,8.153911777221856,153.41436947890568
846,12.361655316249584,108.16961947769255,12.387791694691208,139.0384407257114
847,7.701019227944782,110.38280781654508,7.441084220027988,146.0584995369071
848,11.038725083366778,105.44039720526544,11.05979223010232,140.04604637484593
849,11.181832099305241,116.13044285536286,10.820851446717905,143.15565808851153
850,13.99107686075165,102.86292962919514,14.229139652745516,138.4683282290754
851,2521734.647227943,98.02585460553374,2658713.3665096336,124.15702353435816
852,143650.31308942137,103.5130172103145,150475.61526110244,137.69113113090728
853,8.614499330927393,99.86622948125374,8.581795981870398,130.9183322013858
854,4378615.077496359,98.19900872809833,4730116.522795701,141.22289922874702
855,10.163834269065731,115.04267049896451,9.864205928114115,146.3812074141546
856,23.474263814002665,109.71911095967783,23.69239847063878,133.9937513334749
857,23.83654327875193,107.70677407926239,24.38047767974885,138.5311027919093
858,125.47754818048246,110.46986035950708,129.21409549034004,141.48945189241954
859,9.873650233763978,106.49949271654546,9.66426223926241,133.91144346843396
860,24.642742457047788,111.24864080595343,24.850361128656058,145.13060675517067
861,20.067054230630678,118.50575506901627,20.01644643323176,153.9738763974674
862,33.83983322331732,123.267107647577,33.41853552474267,159.32251252802902
863,7.466321153357298,109.39069524043647,7.25223618074,148.83620271787777
864,44.667001486437385,103.12870157512224,46.03943591867657,132.7584451977185
865,29.342233727417725,117.49324365570718,29.256426767821193,148.9567189267254
866,26.803204463746624,105.15001502125247,27.64734708137682,143.44006779854487
867,12.334049427577535,104.60962285621459,12.589476594654926,147.13381209711244
868,7.574872079937836,105.86890031340053,7.413775144065042,143.7013916228952
869,403768.44179794716,106.484458565409,423408.37146536703,134.02968425142197
870,6.018225898927438,95.35894169541895,5.9531594368261525,130.3308291770834
871,9.445756821068834,104.4187585384335,9.490492447110903,138.87727924476349
872,3701052.4164992636,118.67715250736644,3719682.7708625537,146.8471529045096
873,15.854162349432197,105.05720084557082,16.06640263509644,135.906595837702
874,8.943132247180449,116.96968745482427,8.640287323087042,148.7713783693877
875,11.26557556623247,98.40311764640077,11.519983281132756,135.462444451246
876,8.37182464336804,99.83958994246439,8.450371504822758,135.69246814498877
877,1931733.9218141073,107.54208214612105,2015269.6567121737,141.8152378512326
878,5.3963167710407145,109.49336647832371,5.048949606406056,142.56380293981113
879,34.33269541249421,127.2301590011904,33.554374327504505,158.30656730245028
880,14.311678741785517,119.01063871779013,13.903473232037562,147.01122390508937
881,8.753152956328815,101.03421591179637,8.781154436089853,138.18590153491306
882,12.638889334214332,99.11389514649765,13.063986464282356,135.70793579103258
883,805101.2101642773,112.71360524953862,818708.2441893192,134.26930270041632
884,47.597017781815296,124.29477683013869,47.272743805079784,160.19778023235452
885,17.355843679713583,112.98535118588697,17.432273572752347,148.18311345833192
886,8582215.338880267,124.52521602637631,8486059.95358139,145.83382480103356
887,11.125672481975036,100.61169837230837,11.270966329333998,129.96231792572624
888,57304.06395452812,115.95706747788088,58240.379635011035,148.6900996490852
889,212432.52356056543,110.42221736502957,218708.7891507624,133.3396827071842
890,8.32954649177097,109.12978397652675,8.108209478813558,141.17177871640757
891,8.451547114382452,109.18028953228199,8.262700529557907,137.99647004347085
892,4267072.522301128,106.3292327905973,4446268.966004781,135.49244910672857
893,8.678098232470255,94.02599175344837,8.93149261401924,129.70255114313164
894,15.742407003764887,112.8375464558307,15.802838977910959,148.6312428018447
895,8.937582649543161,116.00457346670755,8.624145285839145,149.3151214583842
896,8.659756511304856,103.28965963435441,8.561636120267094,135.76157810523634
897,11.581871748278639,109.798609194932,11.465317101552506,138.13126519857516
898,19.883606204604696,112.26032841749573,20.046140904800737,142.97276198593687
899,13.394653278516754,110.52145604224782,13.477789488477415,147.84660611669327
900,10.001685144837065,116.90214003883484,9.703433539017231,144.21911873915852
901,14.413364192352805,119.25393507671842,14.035404589332579,147.8735902272637
902,23.965976275705692,114.29357068557236,23.897040035031957,141.09091199032287
903,7.761413117787878,105.6501287829844,7.661509508852123,142.4577780599076
904,65.29811722033655,120.22974202574012,65.5730194431402,157.597573183727
905,11.397313627892334,94.43923444741043,11.803039358412471,126.76236858126248
906,7932480.869942776,102.13202878251508,8317126.631960327,130.67524162846212
907,296043.11259885627,113.705921595736,303598.7523496206,142.53423592414583
908,20.68817159001903,108.86498949700007,20.834377987075644,140.83157040338463
909,5.051400413162126,103.51294816167538,4.841515870584245,140.3790146472722
910,493724.5736758811,111.35715365177914,508705.71169861313,137.5151902515716
911,23.316851775364455,110.16960036379129,23.599367835698217,142.96415477591276
912,9.614412780773613,121.64320771436776,9.105256269285674,154.1102459766893
913,25.870272839399888,115.46318588812568,25.754669316358815,143.82175368053612
914,16.827662800449996,115.03904038463298,16.544529327632564,141.66461294337896
915,10.225167998029535,108.60196911094687,10.091750398350321,141.67756184937247
916,14.80663509800602,98.04486405569342,15.383773183192961,130.51361293991656
917,15.799701148003033,114.53903450858166,15.59472696926001,140.98692895100982
918,29.129629705235786,104.3923325670342,29.93586450505708,132.28746281079393
919,6.346261892335074,115.3685284869067,5.9179850920729296,149.05601351607683
920,12.179553039458945,120.25815181425384,11.808649219172624,156.32635700280258
921,18.149443795112138,111.26374493707792,18.101187413955966,151.17735803291757
922,12.604289644105052,106.81733768213071,12.56372719648766,136.27616974729997
923,82.19973705224308,112.65421936801306,84.24223365868423,145.06350157396687
924,17.258437985102557,114.0464222052301,17.025982503035895,143.15647091025184
925,48.46571831526428,110.71781080634227,49.549417314250775,134.7278087568712
926,14.191859041252703,111.77579863056857,14.040553295577727,141.79668930896364
927,7.680718730482687,104.87392198764977,7.588884196544235,141.96518863346733
928,3515861.994260998,127.67536845389048,3471222.137339359,144.38713920167325
929,24.00363706602556,119.18480306557719,23.494593438284497,143.14967073896045
930,10.496222992374273,105.65310283895323,10.526539305332038,140.17284912774372
931,724223.6856004485,110.11956687089781,746182.768112091,132.90728562015036
932,11.696733606225761,113.25183905634228,11.582586565625459,151.13885849898162
933,14.91572732492035,103.3228499470441,15.144859504648984,142.44149809569822
934,19.16323698438705,110.94528905045198,19.092119127028916,133.46261789376027
935,5.04620315944341,103.45153412828986,4.785894660201829,136.4641939811152
936,310.42345511134505,107.87520397086885,321.47741853218577,139.229240838955
937,35.49778469398144,108.20424776506279,36.363323263372095,132.38724270799395
938,14.092284583677246,112.8590344214199,13.731448519118656,138.33402661932863
939,25.368881638072953,113.83685756299731,25.254463665105614,136.92455520709032
940,9340639.13471865,119.73616809978697,9391485.742972123,144.59689373607662
941,6.6675695322988355,96.55544421549833,6.641803319341086,138.69910401637574
942,26.663941307555024,126.43457105145936,25.848625847521905,150.3539111950939
943,8183429.623128278,109.67420802780656,8429770.545822237,141.6434329567727
944,9.160519097724757,113.35749323573961,8.869638244828671,151.14497622517555
945,9.650078285989215,102.24260104110472,9.691889469174441,141.60545229747555
946,8.71639938390965,117.76614644656195,8.315746540914585,153.75929376874427
947,4.8146361218196825,101.62356599220699,4.572743671705022,135.8102199583799
948,10.188479017294965,109.6578051808894,10.108512396847624,144.22987469143905
949,8.338395177615368,105.33572412761241,8.248791348860104,135.21994591370728
950,12.161826798115865,115.65215187359625,11.81656651189867,146.810812219011
951,8.853442990102996,107.9654223208065,8.596999033984536,140.95610411382458
952,53.56581726892679,109.95665320915388,54.89630222625714,140.87738874453868
953,34.71827022261041,107.94663784675728,35.46236061611951,134.8405614318714
954,10.069875007841837,92.64170874884518,10.389736171728034,130.82013759551404
955,10.106522997221592,99.03490185469315,10.260059311614203,131.35842203112847
956,6.353662673247137,100.88878987654765,6.2140624458753155,137.92761634482952
957,27.33358078396279,119.7480066041354,27.114893442237477,149.29160639806392
958,6.639691510399881,106.92329510818074,6.42060586725829,153.53392664883518
959,11.444077329508563,108.57303572896724,11.397730429281678,143.22731433961297
960,8.423729040857792,108.88253665801157,8.158715599281724,143.25969980671806
961,15.816343331361816,112.47557112844272,15.680613326820211,141.9923997215009
962,11.78688083551262,113.29287257732135,11.399189925888422,143.7462786718893
963,23.18732193425033,115.45692491958624,23.159153701828625,141.44125439915086
964,25.67560045048114,113.83858306325239,25.522412249799928,143.5276659261513
965,560.089051953252,109.01177530379064,584.3131152638452,138.31825909016504
966,10.627758298760691,121.39078703323857,10.145580852683535,146.22746486103702
967,8.795506026768301,116.15385304188092,8.334261366779618,147.9288437450945
968,12.926336913184919,101.8469824844131,13.201448997207248,135.29362989644653
969,16.868707100648766,117.94464439144885,16.59683958714616,147.9771843686464
970,232460.9996780674,108.01531699806111,241332.52113851742,133.2393312445454
971,11.754654171808294,103.26005154881373,11.910231833143271,137.34370130480318
972,12.295159186191182,100.66466651112518,12.53858948087113,131.80434716465362
973,18.852374817411587,118.19650681996136,18.476225437089457,148.83691286410456
974,9.006174888638975,99.4141476443346,9.108679799826701,134.4148147504653
975,14.004154748643527,103.53928449170876,14.165986248034633,134.863374338888
976,6.505859636137407,111.18323022602692,6.19950646579698,146.20188277820517
977,25.447853454504845,115.28381066465947,25.373332963086277,146.32109701209686
978,15.744256607302901,120.03426247599647,15.426889341250842,152.59299530121748
979,141.62295505858089,105.41656840300448,146.99523586981863,131.98776448812103
980,28.660415630967808,112.62909195317556,28.870592601173414,137.52052440264626
981,20.649689717891068,106.70189138971412,20.79946635668993,133.91350460673047
982,5.388584616863499,117.0134920077947,4.94949838253704,143.6010312752943
983,51.751774630304986,106.72568309625657,53.73201241620552,137.39375888553198
984,12.584609495706571,109.9886758186014,12.424390178745078,141.33428299020375
985,2000104.7934431196,105.13513938748254,2109804.4814843913,139.28534610883605
986,7.976037318027307,104.38779695605173,7.914298263321556,148.11900171889317
987,19.719952269244114,104.96121615238863,20.052184299117958,136.6804919852388
988,67.5929582225339,123.63543936663028,66.09055765738877,141.38578413561973
989,196.3062569186854,119.9525462256464,197.60325982922117,151.83020639120667
990,31.776313064580584,104.04200594660878,32.97508966480126,134.81747034237577
991,14.36774176757928,99.89483350479274,14.706594305307465,127.12842511272967
992,5.6081538467845204,117.21496645026315,5.224190913749353,156.10293400861755
993,13.281215090097898,121.23872373883944,12.741723940301961,150.89864559112684
994,39.548651279005945,112.47118501428032,39.73051090995325,141.8879574380095
995,8.607640134105253,119.92698701497376,8.16462238786843,154.24186882927924
996,5.261121856556288,112.69054780479559,4.87224325688192,148.56105135650745
997,11.674969404072657,105.99171566687282,11.696592116060712,138.18142600066773
998,12873301.585485049,129.44159259030707,12630995.378740596,154.1125514991382
999,12.470101440835505,114.5693859251002,12.264019735262814,150.90053180266077
